1630800000000,49942.88000000,49968.94000000,49942.88000000,49948.01000000,3.00198000,1630800059999,149971.51468570,248,1.65761000,82807.63295310,0
1630800060000,49948.00000000,49948.00000000,49892.45000000,49900.00000000,4.01821000,1630800119999,200572.96066820,240,1.29183000,64484.81005630,0
1630800120000,49899.99000000,49973.01000000,49870.64000000,49969.32000000,22.61647000,1630800179999,1128804.19891820,528,8.62883000,430718.17677930,0
1630800180000,49969.32000000,49969.33000000,49951.45000000,49961.82000000,12.09086000,1630800239999,604148.07712340,333,9.81248000,490303.92204330,0
1630800240000,49961.82000000,49966.41000000,49943.63000000,49959.20000000,2.27762000,1630800299999,113780.66549960,192,0.94226000,47070.60902280,0
1630800300000,49959.86000000,49968.00000000,49905.52000000,49907.96000000,4.12610000,1630800359999,206060.00188790,252,1.71172000,85473.50169300,0
1630800360000,49907.96000000,49933.74000000,49907.96000000,49917.54000000,5.42012000,1630800419999,270618.22842540,213,3.00897000,150229.31363480,0
1630800420000,49917.56000000,49920.93000000,49888.27000000,49905.74000000,3.55657000,1630800479999,177474.25230070,228,2.16094000,107829.33018210,0
1630800480000,49905.75000000,49905.75000000,49888.28000000,49895.32000000,3.67892000,1630800539999,183562.82376620,203,2.03475000,101525.79998190,0
1630800540000,49895.33000000,49925.00000000,49893.54000000,49904.55000000,2.71875000,1630800599999,135688.10350640,203,1.38964000,69351.54598450,0
1630800600000,49902.37000000,49902.37000000,49855.00000000,49855.00000000,7.93528000,1630800659999,395703.66435500,359,1.66417000,83005.14212770,0
1630800660000,49855.00000000,49874.80000000,49847.49000000,49866.08000000,9.28868000,1630800719999,463109.32780920,348,3.49242000,174129.14596390,0
1630800720000,49865.00000000,49891.38000000,49865.00000000,49883.90000000,2.39694000,1630800779999,119553.64580280,151,1.54915000,77262.92844240,0
1630800780000,49883.91000000,49883.91000000,49847.91000000,49855.28000000,4.52363000,1630800839999,225559.86938660,256,0.99285000,49497.74828840,0
1630800840000,49855.28000000,49864.49000000,49846.97000000,49864.48000000,2.32313000,1630800899999,115817.97061980,134,1.80612000,90043.28912800,0
1630800900000,49864.49000000,49864.49000000,49825.63000000,49833.73000000,1.76826000,1630800959999,88121.39115540,318,0.48102000,23970.80768710,0
1630800960000,49833.75000000,49839.15000000,49820.02000000,49821.45000000,1.63683000,1630801019999,81559.29936470,179,0.46173000,23006.47846050,0
1630801020000,49821.45000000,49844.14000000,49801.18000000,49842.38000000,5.33961000,1630801079999,266051.43418660,293,2.01645000,100471.65536020,0
1630801080000,49842.39000000,49842.39000000,49823.14000000,49823.14000000,2.89207000,1630801139999,144122.44244070,176,1.48345000,73926.17774220,0
1630801140000,49831.34000000,49867.33000000,49831.34000000,49860.02000000,1.94011000,1630801199999,96704.54214010,139,1.30997000,65293.20252850,0
1630801200000,49860.02000000,49913.41000000,49860.00000000,49909.03000000,3.14233000,1630801259999,156756.09528900,193,2.14166000,106820.58740890,0
1630801260000,49909.03000000,49934.07000000,49909.02000000,49932.38000000,2.77121000,1630801319999,138350.72738990,200,1.41039000,70411.77138380,0
1630801320000,49932.38000000,49974.99000000,49932.38000000,49974.94000000,4.21102000,1630801379999,210366.42046800,289,3.28050000,163874.04901530,0
1630801380000,49974.94000000,49977.95000000,49953.33000000,49972.23000000,9.67780000,1630801439999,483624.51600480,261,4.88230000,243983.51900600,0
1630801440000,49972.23000000,50110.00000000,49972.23000000,50091.66000000,25.00341000,1630801499999,1251184.21114240,833,19.54915000,977961.01627140,0
1630801500000,50092.69000000,50139.12000000,50073.40000000,50139.11000000,14.16264000,1630801559999,709676.88364130,518,11.44385000,573450.99649580,0
1630801560000,50139.11000000,50168.26000000,50100.00000000,50150.65000000,9.04913000,1630801619999,453732.71225440,503,4.37987000,219621.43306720,0
1630801620000,50154.07000000,50165.21000000,50125.99000000,50147.80000000,6.25270000,1630801679999,313549.74789340,284,3.80841000,190969.26970040,0
1630801680000,50149.32000000,50149.33000000,50125.16000000,50125.16000000,5.04057000,1630801739999,252726.82636890,203,1.46632000,73522.13657450,0
1630801740000,50125.15000000,50140.49000000,50125.15000000,50136.83000000,5.62436000,1630801799999,281965.57968460,185,3.29701000,165286.38082320,0
1630801800000,50136.82000000,50192.27000000,50136.82000000,50152.57000000,5.74778000,1630801859999,288406.35948870,384,2.53642000,127256.02763960,0
1630801860000,50150.01000000,50167.98000000,50144.81000000,50145.00000000,2.57655000,1630801919999,129227.71212610,189,1.38807000,69621.52646970,0
1630801920000,50145.00000000,50145.00000000,50095.46000000,50124.59000000,7.68200000,1630801979999,384942.03191870,335,5.46674000,273924.03676320,0
1630801980000,50124.60000000,50140.00000000,50095.87000000,50106.27000000,4.01683000,1630802039999,201332.34797380,224,1.44548000,72439.29973260,0
1630802040000,50106.27000000,50119.51000000,50075.24000000,50079.54000000,3.34900000,1630802099999,167786.97811660,201,1.53427000,76868.26668200,0
1630802100000,50079.55000000,50142.85000000,50079.55000000,50142.85000000,3.73771000,1630802159999,187279.98951410,200,2.22233000,111361.27191190,0
1630802160000,50145.29000000,50174.99000000,50142.58000000,50163.21000000,5.49450000,1630802219999,275596.07989960,223,2.58068000,129443.45991530,0
1630802220000,50163.21000000,50172.99000000,50145.62000000,50172.74000000,2.90120000,1630802279999,145530.63451170,144,1.65612000,83076.60796180,0
1630802280000,50172.73000000,50172.73000000,50147.44000000,50147.49000000,2.53402000,1630802339999,127102.71306050,188,1.50559000,75515.95174130,0
1630802340000,50148.09000000,50179.36000000,50140.67000000,50175.71000000,4.86541000,1630802399999,244068.98780120,249,3.60221000,180694.67923970,0
1630802400000,50175.71000000,50179.36000000,50159.32000000,50176.05000000,3.26591000,1630802459999,163860.09643230,171,2.30178000,115489.33488870,0
1630802460000,50176.06000000,50199.98000000,50165.33000000,50193.83000000,6.77685000,1630802519999,340065.24067820,292,4.27598000,214586.17261060,0
1630802520000,50193.82000000,50221.96000000,50185.41000000,50219.99000000,7.01208000,1630802579999,352034.98235010,410,5.95258000,298836.41880850,0
1630802580000,50221.96000000,50223.03000000,50207.01000000,50222.62000000,2.73939000,1630802639999,137567.50809440,183,1.64966000,82844.69894810,0
