1627603200000,40030.00000000,40080.31000000,40018.36000000,40021.65000000,10.67506600,1627603259999,427532.64406791,547,4.97849000,199372.16648162,0
1627603260000,40027.32000000,40032.65000000,39903.06000000,39904.03000000,24.15369200,1627603319999,964901.55414214,722,9.71189200,387866.12246890,0
1627603320000,39904.02000000,40021.49000000,39902.83000000,39993.38000000,28.41010600,1627603379999,1135979.65054469,614,14.03985600,561280.35909444,0
1627603380000,39993.38000000,40055.55000000,39971.09000000,39997.73000000,8.89598900,1627603439999,356085.97279846,405,4.56694100,182779.86766940,0
1627603440000,39997.72000000,39997.72000000,39931.68000000,39950.01000000,5.02638500,1627603499999,200843.57497216,299,2.33273500,93208.81035952,0
1627603500000,39950.02000000,39990.35000000,39929.87000000,39990.34000000,7.75722000,1627603559999,309957.10174199,286,4.67300200,186718.43834768,0
1627603560000,39990.34000000,39990.34000000,39943.16000000,39952.57000000,4.84400200,1627603619999,193561.55663124,158,0.92396900,36916.54927980,0
1627603620000,39952.57000000,39952.57000000,39918.00000000,39920.84000000,14.32364900,1627603679999,572024.12779921,254,4.30925100,172060.92032693,0
1627603680000,39920.84000000,39920.84000000,39852.48000000,39852.49000000,14.40205200,1627603739999,574288.85347609,676,5.33902100,212848.39283074,0
1627603740000,39852.37000000,39888.63000000,39777.14000000,39798.57000000,28.10894500,1627603799999,1119059.93358299,1003,11.26956500,448617.37041327,0
1627603800000,39802.12000000,39815.21000000,39770.27000000,39815.21000000,9.44855500,1627603859999,375962.24927532,450,3.47992100,138479.57163824,0
1627603860000,39815.22000000,39875.98000000,39815.22000000,39846.84000000,27.43885600,1627603919999,1093871.85525242,488,6.66768800,265733.19015257,0
1627603920000,39844.84000000,39896.72000000,39840.00000000,39853.00000000,6.77522500,1627603979999,270098.38501110,219,5.06741200,202004.95421562,0
1627603980000,39851.70000000,39912.50000000,39845.40000000,39900.00000000,10.62617000,1627604039999,423699.12043361,287,5.68868200,226775.40079298,0
1627604040000,39894.20000000,39913.78000000,39867.20000000,39908.59000000,5.51106400,1627604099999,219870.97442778,211,2.05989700,82170.44828381,0
1627604100000,39908.58000000,39957.13000000,39882.25000000,39936.90000000,12.16344500,1627604159999,485641.06539606,379,7.79137800,311150.45522998,0
1627604160000,39936.90000000,40019.28000000,39919.57000000,40012.60000000,16.21837000,1627604219999,648491.80823204,546,11.56674000,462523.07666684,0
1627604220000,40012.57000000,40030.00000000,39976.49000000,40027.99000000,5.86219300,1627604279999,234499.78425227,284,2.82315100,112929.21471995,0
1627604280000,40023.93000000,40118.99000000,40011.96000000,40075.54000000,28.97298000,1627604339999,1161116.45097321,1036,15.04889900,602940.40963860,0
1627604340000,40071.55000000,40110.11000000,40036.82000000,40090.57000000,12.49681300,1627604399999,500663.87613380,353,9.03047100,361771.83921691,0
1627604400000,40090.57000000,40111.98000000,40044.55000000,40058.38000000,3.95095900,1627604459999,158329.05609105,221,2.06689200,82806.28856252,0
1627604460000,40057.52000000,40090.21000000,40044.29000000,40073.46000000,2.19997700,1627604519999,88144.82360012,162,0.98915500,39630.25665924,0
1627604520000,40073.31000000,40073.31000000,39998.65000000,40000.59000000,8.87428400,1627604579999,355083.09088420,314,4.18464200,167422.74254914,0
1627604580000,40000.58000000,40073.28000000,39995.95000000,40025.19000000,11.57786600,1627604639999,463479.36384617,331,5.54842000,222088.41237722,0
1627604640000,40024.52000000,40106.52000000,40024.51000000,40101.93000000,13.99986000,1627604699999,560990.72067215,437,10.23184100,409979.34564157,0
1627604700000,40101.93000000,40147.97000000,40094.79000000,40125.70000000,13.93164800,1627604759999,559014.96774295,543,9.37428600,376148.54320128,0
1627604760000,40125.71000000,40141.99000000,40096.61000000,40126.13000000,7.10884800,1627604819999,285197.84917551,260,4.08195100,163754.99795380,0
1627604820000,40126.13000000,40128.14000000,40043.43000000,40057.05000000,8.35095900,1627604879999,334671.53706591,329,2.88931400,115766.60199195,0
1627604880000,40057.14000000,40063.82000000,40048.52000000,40049.79000000,2.19464400,1627604939999,87895.19085876,111,0.53732400,21520.03374653,0
1627604940000,40049.79000000,40079.37000000,40025.30000000,40055.23000000,7.39906000,1627604999999,296394.11901274,268,4.15217800,166342.18401100,0
1627605000000,40055.09000000,40055.09000000,40009.67000000,40010.66000000,5.71214600,1627605059999,228628.27625224,303,1.34407000,53794.18207577,0
1627605060000,40010.65000000,40010.66000000,39980.00000000,39982.11000000,9.77876300,1627605119999,391074.54963266,310,4.42890700,177121.52689855,0
1627605120000,39980.00000000,40016.71000000,39980.00000000,39993.60000000,4.79082200,1627605179999,191595.66593450,222,2.09080200,83616.18006449,0
1627605180000,39996.20000000,40048.27000000,39992.52000000,40024.44000000,4.63522200,1627605239999,185505.84620447,211,2.01581400,80662.96589825,0
1627605240000,40024.44000000,40033.72000000,40008.16000000,40029.04000000,4.07084300,1627605299999,162918.00144294,162,1.07861400,43167.10518227,0
1627605300000,40030.93000000,40043.24000000,40016.32000000,40030.77000000,2.85845100,1627605359999,114428.56240525,202,0.87083600,34863.26994827,0
1627605360000,40030.77000000,40048.28000000,40014.26000000,40016.33000000,6.85131600,1627605419999,274260.98003039,232,1.52907100,61212.90315650,0
1627605420000,40022.64000000,40039.61000000,39984.72000000,40012.04000000,13.46941600,1627605479999,538905.63038008,334,7.05038000,282103.43244504,0
1627605480000,40012.04000000,40040.62000000,40007.27000000,40028.85000000,4.41374400,1627605539999,176682.82874358,185,1.73754500,69549.30717722,0
1627605540000,40028.86000000,40093.09000000,40020.01000000,40032.95000000,12.18365200,1627605599999,488087.59857648,396,3.52593000,141249.77039808,0
1627605600000,40032.95000000,40032.95000000,39983.06000000,39983.06000000,11.46662100,1627605659999,458733.41523490,340,5.06046700,202448.23638728,0
1627605660000,39983.07000000,39998.34000000,39960.00000000,39981.40000000,5.16569100,1627605719999,206497.60921414,281,1.37163800,54831.68212401,0
1627605720000,39979.42000000,39989.96000000,39968.47000000,39984.02000000,5.16349900,1627605779999,206422.35880417,123,1.35126700,54026.20343436,0
1627605780000,39984.01000000,39984.01000000,39962.09000000,39977.55000000,3.53192600,1627605839999,141176.72732783,150,1.62090900,64788.33904442,0
1627605840000,39977.54000000,39977.54000000,39964.43000000,39969.88000000,3.39167400,1627605899999,135576.23441460,146,0.77660100,31042.70328521,0
1627605900000,39969.82000000,39983.39000000,39942.49000000,39948.50000000,5.15917200,1627605959999,206176.69609970,275,1.34850200,53888.75444314,0
1627605960000,39948.50000000,39960.35000000,39925.55000000,39930.06000000,3.62429900,1627606019999,144750.75907106,227,1.41319300,56447.93630243,0
1627606020000,39930.06000000,39937.11000000,39883.78000000,39887.29000000,11.60230800,1627606079999,463015.21806625,438,3.48463800,139064.61268736,0
1627606080000,39883.78000000,39908.17000000,39878.10000000,39904.57000000,8.13478000,1627606139999,324513.79955892,205,4.03873000,161127.09869194,0
1627606140000,39904.59000000,39971.09000000,39904.59000000,39968.91000000,2.27849900,1627606199999,90990.52648294,171,1.39652600,55769.62158120,0
1627606200000,39968.92000000,39973.43000000,39942.69000000,39950.62000000,3.17526300,1627606259999,126882.77566607,164,1.42964500,57128.12543616,0
1627606260000,39950.62000000,39972.39000000,39942.68000000,39961.97000000,2.57652100,1627606319999,102953.96331380,127,1.21540500,48565.02033451,0
1627606320000,39961.92000000,39971.09000000,39926.11000000,39938.04000000,2.16568500,1627606379999,86522.20689607,141,0.80954600,32350.81919969,0
1627606380000,39932.56000000,39935.69000000,39913.58000000,39935.68000000,1.26484200,1627606439999,50491.87073553,96,0.67205800,26827.92029755,0
1627606440000,39929.35000000,39940.16000000,39921.91000000,39934.87000000,2.76945100,1627606499999,110587.40891367,90,2.32995700,93038.95846083,0
1627606500000,39934.87000000,39967.31000000,39926.82000000,39938.78000000,2.54648800,1627606559999,101724.27571431,127,0.74740500,29855.61444399,0
1627606560000,39938.77000000,39938.77000000,39917.71000000,39929.87000000,2.23511900,1627606619999,89239.24705161,103,0.91994500,36730.08075502,0
1627606620000,39929.87000000,39938.80000000,39917.47000000,39925.65000000,1.78279300,1627606679999,71186.18315655,108,0.90076100,35966.18433916,0
1627606680000,39920.96000000,39930.81000000,39919.57000000,39921.59000000,1.81070900,1627606739999,72292.24883016,95,0.93818800,37456.48152019,0
1627606740000,39921.58000000,39925.88000000,39903.27000000,39917.11000000,2.17239400,1627606799999,86715.44984192,107,0.76133100,30389.29254566,0
