1630972800000,52695.57000000,52726.68000000,52683.50000000,52683.51000000,5.26193000,1630972859999,277314.08128990,330,2.91924000,153843.24975780,0
1630972860000,52683.50000000,52683.51000000,52645.95000000,52647.72000000,7.56874000,1630972919999,398547.24464040,399,2.96450000,156098.09788480,0
1630972920000,52647.72000000,52670.98000000,52630.00000000,52630.01000000,11.00441000,1630972979999,579381.14176910,509,5.93793000,312650.57800920,0
1630972980000,52630.00000000,52630.00000000,52580.00000000,52593.07000000,11.16336000,1630973039999,587189.45098600,600,3.60836000,189793.29536430,0
1630973040000,52599.61000000,52722.61000000,52596.96000000,52706.33000000,15.80298000,1630973099999,832380.13573620,652,9.82388000,517340.46016930,0
1630973100000,52706.33000000,52723.15000000,52679.00000000,52721.20000000,6.27577000,1630973159999,330770.68248640,374,4.08904000,215532.16407050,0
1630973160000,52721.20000000,52779.00000000,52721.20000000,52760.98000000,9.77218000,1630973219999,515513.65252800,585,5.56063000,293310.42151660,0
1630973220000,52760.98000000,52760.98000000,52725.01000000,52756.73000000,11.16900000,1630973279999,589030.09397450,358,9.12117000,481026.04765120,0
1630973280000,52756.73000000,52775.02000000,52737.49000000,52772.37000000,16.17084000,1630973339999,853004.52132180,461,11.95736000,630688.32236020,0
1630973340000,52770.82000000,52773.98000000,52732.39000000,52766.59000000,5.44156000,1630973399999,287044.18485270,467,3.06401000,161621.07168070,0
1630973400000,52766.58000000,52778.76000000,52733.45000000,52761.46000000,10.36186000,1630973459999,546668.94703440,531,4.66833000,246285.20220560,0
1630973460000,52761.47000000,52762.94000000,52713.43000000,52715.40000000,4.87668000,1630973519999,257221.68869590,393,3.67261000,193718.76028600,0
1630973520000,52714.39000000,52744.49000000,52700.00000000,52702.53000000,12.80109000,1630973579999,674894.41466610,403,6.09360000,321226.14483410,0
1630973580000,52702.53000000,52719.93000000,52678.27000000,52702.27000000,6.67318000,1630973639999,351661.86500530,501,2.32334000,122428.94844350,0
1630973640000,52703.91000000,52703.93000000,52661.77000000,52675.49000000,11.44142000,1630973699999,602738.76752130,424,4.30186000,226628.74934630,0
1630973700000,52675.49000000,52690.07000000,52661.05000000,52687.14000000,5.10973000,1630973759999,269166.91206290,303,2.30362000,121351.80490670,0
1630973760000,52687.14000000,52710.41000000,52661.05000000,52661.06000000,11.78874000,1630973819999,621176.24957980,390,7.23294000,381134.63618150,0
1630973820000,52661.05000000,52661.05000000,52613.07000000,52619.27000000,13.03438000,1630973879999,686104.58916290,568,5.95395000,313382.76145100,0
1630973880000,52619.27000000,52631.73000000,52609.93000000,52615.02000000,5.19821000,1630973939999,273531.40731850,258,2.62241000,137990.18162660,0
1630973940000,52615.02000000,52623.05000000,52593.88000000,52593.88000000,11.92949000,1630973999999,627649.99238070,287,6.88144000,362063.94230500,0
1630974000000,52591.84000000,52614.11000000,52567.54000000,52589.51000000,9.80374000,1630974059999,515513.16636230,443,3.91002000,205629.55233580,0
1630974060000,52589.51000000,52589.51000000,52535.87000000,52535.87000000,13.98624000,1630974119999,735186.77234850,470,10.71177000,563064.30828430,0
1630974120000,52535.88000000,52574.99000000,52517.79000000,52517.79000000,6.20602000,1630974179999,326064.85986140,377,1.99010000,104572.71627280,0
1630974180000,52517.22000000,52542.69000000,52509.97000000,52518.15000000,7.55729000,1630974239999,396933.91088920,390,4.85247000,254869.45890600,0
1630974240000,52518.14000000,52518.14000000,52470.59000000,52475.80000000,7.78516000,1630974299999,408676.55278800,504,1.96888000,103363.02873740,0
