1634601600000,62004.63000000,62027.70000000,61974.87000000,61994.45000000,5.03980000,1634601659999,312500.18592080,255,2.86396000,177591.09952740,0
1634601660000,61994.45000000,62081.84000000,61994.45000000,62030.15000000,5.19278000,1634601719999,322210.10863610,364,3.45930000,214647.47098940,0
1634601720000,62030.16000000,62046.97000000,61952.17000000,61963.54000000,5.04614000,1634601779999,312875.88885790,245,1.55378000,96329.41081800,0
1634601780000,61963.55000000,61963.55000000,61874.08000000,61874.09000000,3.75766000,1634601839999,232677.66324980,311,1.31830000,81635.50461300,0
1634601840000,61874.09000000,61884.33000000,61806.03000000,61832.84000000,8.74754000,1634601899999,540960.95717120,567,4.77030000,294987.82640240,0
1634601900000,61832.84000000,61880.00000000,61831.75000000,61842.82000000,6.16470000,1634601959999,381249.74996500,283,3.04596000,188367.72337840,0
1634601960000,61842.83000000,61911.82000000,61842.83000000,61911.82000000,5.83676000,1634602019999,361175.99046270,309,2.75270000,170331.79273480,0
1634602020000,61911.82000000,62049.35000000,61911.82000000,62049.35000000,4.29390000,1634602079999,266226.23511220,438,3.58226000,222092.47664960,0
1634602080000,62048.44000000,62090.49000000,62037.95000000,62076.60000000,6.46950000,1634602139999,401592.02033100,433,4.27887000,265592.26821490,0
1634602140000,62073.48000000,62139.95000000,62073.48000000,62134.94000000,12.55544000,1634602199999,779783.16468010,779,9.39023000,583189.04708800,0
1634602200000,62134.95000000,62185.00000000,62089.81000000,62122.22000000,15.92353000,1634602259999,989534.22934890,1054,9.94880000,618284.52584550,0
1634602260000,62122.21000000,62182.03000000,62079.45000000,62171.35000000,6.47377000,1634602319999,402310.90172120,427,3.54739000,220453.32974790,0
1634602320000,62172.89000000,62200.00000000,62142.82000000,62199.99000000,11.17606000,1634602379999,695017.62533030,551,9.23835000,574544.84485450,0
1634602380000,62199.99000000,62236.73000000,62189.01000000,62233.76000000,9.97297000,1634602439999,620397.74840140,560,8.55168000,531978.03697490,0
1634602440000,62233.76000000,62233.78000000,62117.01000000,62155.82000000,21.32072000,1634602499999,1325556.58998410,640,6.03625000,375242.28577850,0
1634602500000,62159.43000000,62173.25000000,62120.00000000,62143.06000000,5.92983000,1634602559999,368504.27227220,298,3.69231000,229440.88177840,0
1634602560000,62139.80000000,62139.80000000,62036.09000000,62051.78000000,6.21090000,1634602619999,385484.72515300,455,1.57606000,97816.32975290,0
