1624492800000,33682.23000000,33699.15000000,33614.05000000,33677.19000000,23.56061300,1624492859999,792925.26262338,513,6.94444900,233719.78961700,0
1624492860000,33673.82000000,33852.82000000,33672.12000000,33779.12000000,76.06416900,1624492919999,2571622.08818854,1556,60.41223200,2042532.56510976,0
1624492920000,33779.13000000,33791.78000000,33615.86000000,33615.86000000,47.73347900,1624492979999,1609369.70347108,1024,16.26238800,548323.21108950,0
1624492980000,33615.86000000,33636.05000000,33562.84000000,33598.75000000,19.24515500,1624493039999,646636.63738129,631,9.45656700,317753.28000826,0
1624493040000,33598.75000000,33665.69000000,33591.60000000,33633.12000000,7.75150200,1624493099999,260677.64763049,221,4.53605800,152551.08254405,0
1624493100000,33632.56000000,33632.56000000,33502.29000000,33510.19000000,21.14184500,1624493159999,709097.33669875,676,7.99998400,268355.29863372,0
1624493160000,33510.19000000,33617.45000000,33510.00000000,33574.22000000,17.37828100,1624493219999,583135.37068828,429,9.26547000,310942.13615682,0
1624493220000,33572.52000000,33593.12000000,33522.14000000,33593.12000000,11.32009600,1624493279999,379864.34110834,275,4.18852000,140560.54387922,0
1624493280000,33593.12000000,33593.12000000,33510.00000000,33539.28000000,12.13512800,1624493339999,406954.60707514,292,4.32899900,145194.63104268,0
1624493340000,33535.97000000,33572.66000000,33517.68000000,33572.66000000,7.98107100,1624493399999,267795.84585201,234,5.74302600,192705.32777718,0
1624493400000,33565.51000000,33565.51000000,33510.00000000,33559.70000000,8.08487000,1624493459999,271079.19934868,272,3.21346800,107739.94477658,0
1624493460000,33560.00000000,33568.91000000,33525.38000000,33552.58000000,5.60379000,1624493519999,187990.70911127,168,2.15186000,72197.77005455,0
1624493520000,33550.79000000,33600.00000000,33537.64000000,33600.00000000,8.74977300,1624493579999,293723.11825368,237,5.86431800,196870.72333238,0
1624493580000,33601.84000000,33610.97000000,33590.63000000,33610.62000000,10.97914800,1624493639999,368938.54449207,208,3.99910800,134382.42493208,0
1624493640000,33611.33000000,33819.09000000,33606.87000000,33754.10000000,40.51862300,1624493699999,1366246.91163066,1169,29.37481500,990496.31670314,0
1624493700000,33757.85000000,33765.50000000,33666.37000000,33691.03000000,17.85385200,1624493759999,601695.13393436,408,6.24044300,210289.02867430,0
1624493760000,33691.02000000,33691.02000000,33615.27000000,33615.27000000,9.65102800,1624493819999,324707.45881201,408,3.43898800,115702.27833084,0
1624493820000,33615.29000000,33690.38000000,33611.68000000,33616.56000000,12.48672500,1624493879999,420148.55872154,335,5.43193900,182761.50387593,0
1624493880000,33617.31000000,33628.86000000,33591.08000000,33618.55000000,5.11887800,1624493939999,172042.42471182,214,2.10436900,70726.50337770,0
1624493940000,33618.50000000,33662.86000000,33539.18000000,33650.55000000,33.74398800,1624493999999,1133399.07419883,477,3.21593000,108105.12312760,0
1624494000000,33650.55000000,33650.56000000,33586.94000000,33622.60000000,14.04902300,1624494059999,472182.36784705,338,4.94307200,166118.42672062,0
1624494060000,33616.64000000,33633.65000000,33600.00000000,33633.65000000,5.55638700,1624494119999,186774.49856625,151,3.46682800,116541.31651049,0
1624494120000,33633.64000000,33662.92000000,33605.47000000,33617.60000000,9.80161900,1624494179999,329676.14485734,284,4.92806100,165766.62998995,0
