1628035200000,38202.09000000,38250.00000000,38152.92000000,38225.62000000,17.02039700,1628035259999,650327.90325464,535,5.97825400,228397.46769030,0
1628035260000,38226.05000000,38302.28000000,38205.36000000,38292.42000000,16.15732200,1628035319999,618299.87830688,580,8.82173900,337576.02131563,0
1628035320000,38292.43000000,38328.64000000,38207.04000000,38227.83000000,29.62043300,1628035379999,1132734.95507792,682,19.95665300,763080.30491529,0
1628035380000,38227.83000000,38239.02000000,38108.11000000,38120.49000000,20.50317700,1628035439999,782728.77126662,763,5.29938000,202320.82546457,0
1628035440000,38120.48000000,38154.14000000,38091.83000000,38150.01000000,5.89484500,1628035499999,224712.02103818,294,2.59631900,98961.10048902,0
1628035500000,38144.50000000,38146.41000000,38100.00000000,38107.68000000,4.40361300,1628035559999,167875.46859305,189,1.36705300,52116.07348274,0
1628035560000,38107.67000000,38107.67000000,38069.30000000,38095.44000000,8.03171900,1628035619999,305895.01815448,346,3.66362700,139541.57184372,0
1628035620000,38097.34000000,38117.74000000,38083.79000000,38094.65000000,9.65857800,1628035679999,368031.49564836,266,4.77766500,182040.37824433,0
1628035680000,38094.31000000,38127.00000000,38056.59000000,38127.00000000,12.16763400,1628035739999,463493.65172457,459,6.80279600,259186.16877224,0
1628035740000,38127.00000000,38127.00000000,38067.66000000,38086.66000000,4.62998200,1628035799999,176359.55334539,176,1.80507500,68748.97692015,0
1628035800000,38087.07000000,38117.56000000,38063.92000000,38069.01000000,5.74191100,1628035859999,218721.06794449,195,1.77013200,67431.81333451,0
1628035860000,38071.72000000,38078.63000000,38032.40000000,38058.28000000,5.77257600,1628035919999,219664.42699506,373,1.80033700,68505.61677146,0
1628035920000,38058.29000000,38089.81000000,38049.26000000,38089.81000000,7.31935300,1628035979999,278619.24080871,275,4.04034300,153796.74276359,0
1628035980000,38089.81000000,38089.82000000,37944.51000000,38031.17000000,30.18356400,1628036039999,1147077.92457535,1113,9.58671000,364357.07836858,0
1628036040000,38031.17000000,38055.51000000,37969.38000000,37988.11000000,8.30451800,1628036099999,315672.94988530,368,3.13330900,119108.49833116,0
1628036100000,37988.11000000,38078.72000000,37988.11000000,38068.06000000,10.23578300,1628036159999,389405.09592973,375,7.16919200,272768.21244331,0
1628036160000,38068.06000000,38068.06000000,38025.16000000,38056.20000000,6.32327100,1628036219999,240547.92443113,207,1.37835700,52435.73088684,0
1628036220000,38054.32000000,38089.83000000,38054.13000000,38081.61000000,2.79394300,1628036279999,106369.20218621,157,1.63679900,62320.33288909,0
1628036280000,38083.68000000,38092.20000000,38056.36000000,38069.99000000,4.52496100,1628036339999,172268.39434535,214,2.92305700,111280.40890411,0
1628036340000,38069.99000000,38132.23000000,38069.99000000,38114.23000000,8.23985700,1628036399999,313962.72217784,298,6.60788300,251767.91963817,0
1628036400000,38112.34000000,38119.45000000,38060.11000000,38066.05000000,6.35407200,1628036459999,242047.02939304,235,2.55744300,97406.86368386,0
1628036460000,38066.29000000,38066.29000000,38043.84000000,38052.52000000,2.39738100,1628036519999,91235.60551240,139,1.48326700,56447.30308530,0
1628036520000,38052.53000000,38099.99000000,38050.50000000,38072.12000000,5.18063700,1628036579999,197299.81438785,190,1.45238600,55307.41464952,0
1628036580000,38072.11000000,38094.90000000,38065.77000000,38075.73000000,1.63263500,1628036639999,62168.40227287,107,0.71783400,27336.76068207,0
1628036640000,38075.73000000,38088.94000000,38070.39000000,38086.45000000,2.17578600,1628036699999,82848.64595162,123,1.28619500,48975.58567312,0
1628036700000,38086.45000000,38086.45000000,38064.51000000,38074.14000000,5.91526400,1628036759999,225229.69290753,185,1.83317200,69801.28593857,0
1628036760000,38070.80000000,38075.37000000,38054.78000000,38056.97000000,1.69146500,1628036819999,64385.50413462,132,1.07207900,40809.46901038,0
1628036820000,38056.97000000,38086.66000000,38054.69000000,38077.62000000,8.86242300,1628036879999,337380.07099683,231,7.25816200,276300.48894275,0
1628036880000,38077.62000000,38092.74000000,38064.88000000,38070.62000000,3.93376100,1628036939999,149791.21864870,143,2.00727700,76443.21136073,0
1628036940000,38070.61000000,38070.62000000,38043.84000000,38043.85000000,7.80411800,1628036999999,296992.56737074,153,1.00003300,38061.28213584,0
1628037000000,38043.85000000,38047.33000000,37995.42000000,38008.76000000,13.68371900,1628037059999,520138.31423521,367,2.37171400,90161.78071387,0
1628037060000,38008.75000000,38046.36000000,37989.54000000,38038.70000000,6.45313100,1628037119999,245276.25340203,222,3.46044600,131495.82194009,0
1628037120000,38042.47000000,38162.91000000,38042.46000000,38156.20000000,20.37166500,1628037179999,776151.38727328,682,16.27284500,619882.77276694,0
1628037180000,38153.05000000,38161.04000000,38107.60000000,38107.60000000,4.37399100,1628037239999,166795.90471177,166,1.12462100,42877.58028952,0
1628037240000,38107.61000000,38141.30000000,38105.06000000,38112.55000000,3.23492200,1628037299999,123340.24141867,152,1.54062100,58740.63353252,0
1628037300000,38112.55000000,38163.96000000,38090.98000000,38159.14000000,9.97740500,1628037359999,380327.21754912,305,7.88912200,300744.78098059,0
1628037360000,38163.29000000,38268.08000000,38163.28000000,38268.08000000,17.62053600,1628037419999,673569.12839752,692,9.41078400,359656.35558885,0
1628037420000,38268.44000000,38268.44000000,38215.09000000,38217.24000000,8.48796400,1628037479999,324603.93323849,271,3.47582200,132908.93566168,0
1628037480000,38217.23000000,38225.00000000,38190.28000000,38198.60000000,3.95920700,1628037539999,151279.55917066,170,2.08800700,79779.01041876,0
1628037540000,38192.18000000,38209.42000000,38163.25000000,38200.32000000,9.42884100,1628037599999,360064.73887241,301,5.91140700,225763.03736187,0
1628037600000,38200.32000000,38220.31000000,38183.60000000,38183.60000000,3.10778300,1628037659999,118718.83368488,116,1.75986600,67229.29410454,0
1628037660000,38186.22000000,38202.78000000,38177.28000000,38185.30000000,2.52899000,1628037719999,96587.90933623,128,0.95992100,36656.71724448,0
1628037720000,38185.30000000,38238.89000000,38180.27000000,38230.55000000,9.65213300,1628037779999,368846.92856385,239,1.98902900,76020.60961561,0
1628037780000,38233.10000000,38250.00000000,38204.25000000,38215.19000000,10.07322400,1628037839999,385140.89160568,173,8.92355800,341184.56780943,0
1628037840000,38216.39000000,38229.93000000,38202.63000000,38228.25000000,1.59056400,1628037899999,60781.00151639,120,1.23550700,47213.46553080,0
1628037900000,38228.25000000,38275.51000000,38228.24000000,38275.50000000,3.28143000,1628037959999,125531.79099316,198,2.69051000,102923.17627844,0
1628037960000,38275.50000000,38314.00000000,38275.50000000,38306.26000000,10.82782700,1628038019999,414629.21268951,448,7.58758300,290542.22455129,0
1628038020000,38306.26000000,38306.27000000,38279.10000000,38292.40000000,4.46322000,1628038079999,170894.01883585,117,2.77915500,106408.01253984,0
1628038080000,38288.57000000,38292.01000000,38260.32000000,38275.77000000,6.23110100,1628038139999,238560.14195926,155,1.06272400,40678.10409522,0
1628038140000,38275.77000000,38345.98000000,38275.77000000,38345.97000000,11.22939200,1628038199999,430237.48842757,407,6.61339200,253402.53042439,0
1628038200000,38345.97000000,38370.00000000,38304.45000000,38364.05000000,13.28450300,1628038259999,509429.32661485,399,9.26873800,355508.39276737,0
1628038260000,38365.95000000,38383.56000000,38355.92000000,38380.00000000,6.38093500,1628038319999,244829.67329349,225,1.61887500,62125.23169589,0
1628038320000,38380.01000000,38390.00000000,38370.25000000,38389.51000000,7.67197300,1628038379999,294472.74605254,229,3.99727800,153438.00606955,0
1628038380000,38389.51000000,38390.00000000,38358.88000000,38387.45000000,6.00386400,1628038439999,230450.32435327,212,2.84531300,109209.69516560,0
1628038440000,38387.44000000,38414.43000000,38387.44000000,38414.43000000,14.66664300,1628038499999,563138.12258509,425,13.09405700,502751.08919429,0
1628038500000,38414.44000000,38445.62000000,38395.92000000,38440.59000000,9.33226000,1628038559999,358591.65561571,458,5.82570100,223855.93252452,0
1628038560000,38440.59000000,38460.00000000,38434.36000000,38454.35000000,15.58664300,1628038619999,599329.50004336,434,6.40289800,246196.36066357,0
1628038620000,38454.35000000,38488.32000000,38444.00000000,38477.73000000,9.44557000,1628038679999,363343.66697453,443,6.52134500,250860.23326072,0
1628038680000,38477.74000000,38488.03000000,38449.03000000,38463.02000000,6.77202200,1628038739999,260520.12031634,280,2.31703700,89150.07848229,0
1628038740000,38463.28000000,38467.63000000,38390.87000000,38408.07000000,7.89067000,1628038799999,303106.45928531,337,3.57758900,137388.47337643,0
