1626566400000,31523.22000000,31523.22000000,31494.99000000,31494.99000000,23.95317800,1626566459999,754564.91919966,305,0.82699800,26055.88888661,0
1626566460000,31495.00000000,31538.14000000,31483.00000000,31484.58000000,19.60516700,1626566519999,617770.67619612,374,9.21385300,290317.85597737,0
1626566520000,31484.59000000,31499.99000000,31470.62000000,31493.59000000,10.32401600,1626566579999,325021.99558400,267,7.16357400,225519.95168695,0
1626566580000,31493.59000000,31498.60000000,31483.27000000,31497.64000000,1.58233900,1626566639999,49833.77278965,84,0.52633000,16575.93808133,0
1626566640000,31497.64000000,31530.61000000,31497.64000000,31525.83000000,4.23955600,1626566699999,133601.01850791,122,2.02931800,63931.69566955,0
1626566700000,31521.57000000,31630.76000000,31521.57000000,31626.38000000,18.99731000,1626566759999,599873.59233568,590,14.69299200,463899.60590430,0
1626566760000,31623.37000000,31625.92000000,31585.46000000,31589.27000000,4.64026400,1626566819999,146661.98103795,161,0.78553000,24833.21737019,0
1626566820000,31589.28000000,31602.03000000,31569.94000000,31570.00000000,4.52388700,1626566879999,142882.95120750,136,0.96938300,30618.32792948,0
1626566880000,31571.77000000,31593.35000000,31571.43000000,31582.46000000,3.86991900,1626566939999,122234.57035340,130,2.07845500,65649.20575999,0
1626566940000,31582.47000000,31590.11000000,31568.05000000,31568.09000000,1.86645700,1626566999999,58944.98806212,78,0.22010900,6951.74787222,0
1626567000000,31567.94000000,31577.03000000,31565.81000000,31577.03000000,0.98111800,1626567059999,30973.67262236,78,0.25992800,8206.22337913,0
1626567060000,31571.17000000,31577.13000000,31564.26000000,31564.78000000,1.12290600,1626567119999,35452.93403872,86,0.36983000,11675.93414379,0
1626567120000,31564.77000000,31564.78000000,31551.42000000,31556.40000000,3.20509300,1626567179999,101153.64922769,123,1.01214500,31942.34870382,0
1626567180000,31556.39000000,31568.50000000,31553.83000000,31564.80000000,2.72744200,1626567239999,86083.92189692,87,0.93220500,29422.58459016,0
1626567240000,31566.58000000,31566.58000000,31533.37000000,31533.76000000,3.45720400,1626567299999,109068.38929124,147,0.39672500,12515.57940681,0
1626567300000,31533.75000000,31555.37000000,31533.75000000,31550.00000000,2.40967000,1626567359999,76018.78477004,99,1.67153300,52734.02983765,0
1626567360000,31550.00000000,31593.82000000,31550.00000000,31589.84000000,6.33317600,1626567419999,199977.34312016,173,3.69535800,116677.50131252,0
1626567420000,31589.84000000,31600.00000000,31574.55000000,31600.00000000,11.68404300,1626567479999,369075.12514134,230,3.38332400,106889.28000296,0
1626567480000,31599.95000000,31615.13000000,31599.90000000,31615.13000000,7.45455000,1626567539999,235625.89526908,167,5.07888500,160535.11689053,0
1626567540000,31615.12000000,31628.26000000,31615.12000000,31628.25000000,6.98904500,1626567599999,220981.29471768,116,5.33988700,168825.77469846,0
1626567600000,31628.00000000,31628.26000000,31612.25000000,31626.69000000,4.42622400,1626567659999,139953.87733333,107,0.94450800,29860.66890943,0
1626567660000,31628.26000000,31653.50000000,31624.96000000,31638.42000000,8.12686600,1626567719999,257146.78277632,281,2.48138000,78517.04698631,0
1626567720000,31638.42000000,31638.42000000,31616.55000000,31623.12000000,2.74833900,1626567779999,86922.00604093,131,0.88369900,27945.00157117,0
1626567780000,31623.13000000,31625.06000000,31616.33000000,31618.74000000,0.80125300,1626567839999,25335.81736723,49,0.58679000,18553.94409622,0
1626567840000,31618.71000000,31618.75000000,31602.04000000,31608.84000000,2.89754800,1626567899999,91589.40579218,98,1.32320800,41823.98774027,0
1626567900000,31608.84000000,31635.39000000,31608.84000000,31629.92000000,2.90123100,1626567959999,91744.45596429,100,2.19430400,69386.24434327,0
1626567960000,31629.91000000,31632.47000000,31605.70000000,31610.54000000,3.42509300,1626568019999,108284.87912606,124,1.31190400,41472.16898962,0
1626568020000,31610.53000000,31615.70000000,31608.00000000,31614.18000000,0.85988500,1626568079999,27184.42264521,72,0.04599600,1453.90797202,0
1626568080000,31614.18000000,31616.15000000,31606.19000000,31610.19000000,5.02569500,1626568139999,158884.43450972,93,0.18518500,5854.04665990,0
1626568140000,31610.19000000,31620.06000000,31610.19000000,31617.81000000,0.72551300,1626568199999,22937.52971605,55,0.28395000,8976.99607692,0
1626568200000,31619.37000000,31644.99000000,31615.57000000,31644.99000000,6.81529600,1626568259999,215564.32382656,156,2.48547500,78606.65148124,0
1626568260000,31644.99000000,31694.04000000,31644.99000000,31678.95000000,9.99019700,1626568319999,316439.25424662,436,4.82042900,152676.56938979,0
1626568320000,31680.84000000,31688.86000000,31663.99000000,31673.67000000,2.12733400,1626568379999,67388.89658882,123,1.32079300,41837.45723198,0
1626568380000,31673.67000000,31680.31000000,31670.10000000,31670.23000000,1.95417300,1626568439999,61892.28078806,79,0.47842000,15152.80790519,0
1626568440000,31670.22000000,31674.24000000,31666.03000000,31668.68000000,2.25207500,1626568499999,71323.42212467,75,0.40393900,12792.56739367,0
1626568500000,31668.58000000,31729.99000000,31666.09000000,31726.66000000,13.82649900,1626568559999,438152.61555630,366,12.34831100,391303.38354779,0
1626568560000,31729.96000000,31785.72000000,31724.48000000,31775.13000000,18.88376900,1626568619999,599647.07259069,647,11.88338400,377339.79657236,0
1626568620000,31772.57000000,31779.55000000,31744.90000000,31765.22000000,5.73284200,1626568679999,182091.09424044,213,1.75765800,55823.72759091,0
1626568680000,31767.14000000,31771.83000000,31761.03000000,31769.01000000,7.11919100,1626568739999,226127.48663848,198,1.21579200,38617.71905329,0
1626568740000,31768.84000000,31864.68000000,31768.84000000,31843.02000000,79.38877200,1626568799999,2526133.60208310,1422,47.03699800,1496505.80714049,0
1626568800000,31837.68000000,31878.12000000,31837.68000000,31861.22000000,15.72106200,1626568859999,500954.43073778,462,6.07781100,193670.55914213,0
1626568860000,31861.21000000,31861.21000000,31832.71000000,31844.75000000,9.88554500,1626568919999,314841.39118440,232,2.38182100,75849.77836703,0
1626568920000,31839.36000000,31839.36000000,31799.01000000,31806.46000000,4.64425100,1626568979999,147766.46308765,196,2.26111400,71946.15592597,0
1626568980000,31806.41000000,31820.00000000,31800.00000000,31806.52000000,3.57290700,1626569039999,113650.18592956,179,1.15431500,36717.63058369,0
1626569040000,31806.53000000,31815.36000000,31805.57000000,31810.82000000,2.86468500,1626569099999,91127.02418146,89,1.69673000,53974.12413171,0
1626569100000,31810.82000000,31880.00000000,31810.36000000,31877.55000000,19.14690100,1626569159999,609935.06771241,427,15.82713300,504200.20359657,0
1626569160000,31877.55000000,31900.00000000,31843.95000000,31847.87000000,15.58856800,1626569219999,497071.47152332,463,9.20834400,293701.15691368,0
1626569220000,31847.85000000,31860.98000000,31836.73000000,31859.97000000,6.06766400,1626569279999,193247.70875243,179,3.85956000,122921.93691697,0
1626569280000,31859.96000000,31867.33000000,31855.04000000,31860.00000000,3.28722400,1626569339999,104743.56133011,111,1.11273300,35454.64544305,0
1626569340000,31860.00000000,31876.34000000,31858.54000000,31861.42000000,6.74025300,1626569399999,214796.26202439,194,2.72268300,86762.98190787,0
1626569400000,31858.54000000,31878.98000000,31858.36000000,31866.41000000,2.88666500,1626569459999,92001.56481796,121,0.85395200,27217.42431104,0
1626569460000,31872.83000000,31882.31000000,31872.83000000,31882.24000000,16.81031100,1626569519999,535909.80244687,163,16.24616600,517925.20533321,0
1626569520000,31883.39000000,31883.39000000,31872.54000000,31877.60000000,4.25032400,1626569579999,135484.79072542,101,3.35274500,106872.22191685,0
