1632700800000,43181.73000000,43181.73000000,43118.17000000,43141.18000000,12.19564000,1632700859999,526191.09841570,380,5.31020000,229085.90653670,0
1632700860000,43141.18000000,43195.46000000,43109.68000000,43127.48000000,17.66749000,1632700919999,762180.92946630,516,5.80238000,250346.13704420,0
1632700920000,43130.78000000,43155.47000000,43096.80000000,43153.21000000,14.50598000,1632700979999,625554.55029850,515,6.01322000,259302.91731490,0
1632700980000,43153.55000000,43188.57000000,43123.35000000,43188.57000000,29.37189000,1632701039999,1267624.18803260,537,10.46073000,451440.69824800,0
1632701040000,43182.29000000,43234.69000000,43175.62000000,43212.38000000,23.56974000,1632701099999,1018672.56021470,498,5.79294000,250291.84800500,0
1632701100000,43214.09000000,43226.60000000,43167.52000000,43175.94000000,6.44515000,1632701159999,278430.33834590,236,3.77396000,163024.41442410,0
1632701160000,43175.94000000,43175.94000000,43085.73000000,43085.74000000,7.15873000,1632701219999,308748.82845240,407,2.14517000,92517.01968890,0
1632701220000,43085.41000000,43111.54000000,43073.48000000,43080.00000000,5.34502000,1632701279999,230298.58699360,353,2.51830000,108503.21782960,0
1632701280000,43080.01000000,43118.55000000,43075.00000000,43078.13000000,7.69393000,1632701339999,331531.62331760,272,3.06722000,132172.77963470,0
1632701340000,43076.96000000,43084.57000000,43035.74000000,43040.58000000,4.88561000,1632701399999,210417.18168870,269,1.38284000,59566.35655770,0
1632701400000,43048.76000000,43081.10000000,43006.15000000,43067.44000000,21.72440000,1632701459999,935019.64343230,503,7.12832000,306822.26928430,0
1632701460000,43078.46000000,43113.16000000,43075.09000000,43106.26000000,13.78905000,1632701519999,594343.13182150,290,1.72550000,74357.38074860,0
1632701520000,43106.27000000,43111.27000000,43050.32000000,43101.53000000,5.54920000,1632701579999,239104.40053470,283,3.82360000,164741.05564680,0
1632701580000,43101.31000000,43101.31000000,43073.46000000,43080.90000000,3.02174000,1632701639999,130195.12571420,159,1.76436000,76010.63546490,0
1632701640000,43079.14000000,43105.79000000,43075.01000000,43079.31000000,2.64442000,1632701699999,113953.95297200,128,0.94613000,40769.36617850,0
1632701700000,43079.30000000,43079.30000000,43003.00000000,43008.77000000,8.74359000,1632701759999,376285.82842140,350,2.67622000,115151.32530480,0
1632701760000,43008.78000000,43031.41000000,42960.00000000,42980.88000000,24.93751000,1632701819999,1072064.19145120,619,10.15316000,436386.02201840,0
1632701820000,42983.02000000,43019.02000000,42970.00000000,43019.02000000,6.19982000,1632701879999,266550.48560880,238,3.55228000,152726.60389580,0
1632701880000,43021.50000000,43040.53000000,43002.55000000,43014.22000000,2.40227000,1632701939999,103359.39975160,139,1.13313000,48755.09754200,0
1632701940000,43010.59000000,43018.35000000,42993.21000000,42993.65000000,1.53076000,1632701999999,65840.01135150,97,0.53312000,22929.33106550,0
1632702000000,42993.22000000,43031.47000000,42965.28000000,42965.29000000,6.92450000,1632702059999,297697.26909260,297,2.77079000,119123.91502620,0
1632702060000,42965.29000000,43015.72000000,42963.18000000,43015.72000000,5.01205000,1632702119999,215412.61159980,220,3.92799000,168808.38914920,0
1632702120000,43015.68000000,43017.87000000,42986.68000000,42993.25000000,2.38504000,1632702179999,102571.50425460,123,0.52166000,22436.87162230,0
1632702180000,42993.21000000,43056.51000000,42993.21000000,43046.90000000,10.56062000,1632702239999,454429.37173500,305,5.78863000,249054.58068190,0
1632702240000,43046.91000000,43058.04000000,43023.24000000,43023.24000000,3.29924000,1632702299999,142027.60269850,151,0.75574000,32537.91071130,0
1632702300000,43023.25000000,43050.30000000,43023.25000000,43049.99000000,2.76930000,1632702359999,119198.32210430,101,1.43696000,61849.98588340,0
1632702360000,43049.57000000,43087.87000000,43044.83000000,43066.34000000,11.90487000,1632702419999,512651.81675310,293,8.03334000,345918.01267210,0
1632702420000,43066.34000000,43074.94000000,43057.72000000,43063.16000000,7.11120000,1632702479999,306232.23819120,150,2.19226000,94406.57874980,0
1632702480000,43068.33000000,43070.48000000,43057.99000000,43069.59000000,6.13273000,1632702539999,264128.63215300,129,0.85551000,36842.75015050,0
1632702540000,43069.60000000,43080.00000000,43066.79000000,43079.96000000,8.06760000,1632702599999,347490.77556230,157,1.91917000,82659.39085860,0
1632702600000,43079.92000000,43152.06000000,43079.92000000,43133.68000000,28.64757000,1632702659999,1235548.70514500,557,10.88560000,469377.77394180,0
1632702660000,43134.87000000,43163.63000000,43128.37000000,43152.00000000,5.15732000,1632702719999,222544.33553240,207,1.45498000,62782.62764070,0
1632702720000,43152.00000000,43199.99000000,43143.88000000,43146.48000000,34.66123000,1632702779999,1496106.37101010,543,13.33513000,575514.62486500,0
1632702780000,43146.44000000,43204.08000000,43146.24000000,43178.33000000,16.21529000,1632702839999,700195.35141230,421,7.07503000,305528.01917740,0
1632702840000,43176.23000000,43183.34000000,43156.85000000,43163.64000000,1.74424000,1632702899999,75303.37288470,126,1.06063000,45792.33476600,0
1632702900000,43161.09000000,43174.48000000,43148.22000000,43170.05000000,1.35801000,1632702959999,58608.11732460,105,0.92977000,40125.92774650,0
1632702960000,43170.50000000,43190.17000000,43145.72000000,43190.17000000,3.71680000,1632703019999,160450.39683050,163,1.43198000,61814.34877760,0
1632703020000,43190.60000000,43208.54000000,43186.28000000,43201.59000000,2.67934000,1632703079999,115751.58417940,162,0.97650000,42182.66422580,0
1632703080000,43202.17000000,43221.42000000,43202.03000000,43218.43000000,2.48998000,1632703139999,107606.57961170,185,1.51944000,65663.51958990,0
1632703140000,43218.42000000,43264.15000000,43218.42000000,43260.81000000,22.74142000,1632703199999,983533.62919620,620,11.77061000,509007.99045460,0
1632703200000,43260.82000000,43280.00000000,43250.72000000,43267.07000000,5.49638000,1632703259999,237806.81789460,272,3.37854000,146168.22899190,0
1632703260000,43264.87000000,43417.29000000,43253.89000000,43391.39000000,22.25234000,1632703319999,964519.03292020,1078,11.33898000,491275.19147380,0
1632703320000,43381.14000000,43451.08000000,43381.14000000,43418.63000000,13.46221000,1632703379999,584697.70804290,570,7.30177000,317122.97402200,0
1632703380000,43418.64000000,43472.63000000,43398.97000000,43432.81000000,14.54445000,1632703439999,631879.33025980,499,6.30492000,273891.28725290,0
1632703440000,43432.59000000,43481.60000000,43398.99000000,43463.67000000,8.33261000,1632703499999,362052.95203600,366,4.54006000,197239.10886480,0
1632703500000,43463.67000000,43515.79000000,43429.34000000,43480.69000000,14.37100000,1632703559999,624758.54232970,497,6.25593000,271966.69117490,0
1632703560000,43481.79000000,43481.79000000,43414.36000000,43473.42000000,11.02009000,1632703619999,478817.39394040,339,5.84818000,254085.60699180,0
1632703620000,43473.41000000,43512.14000000,43448.60000000,43502.86000000,7.99930000,1632703679999,347904.88374750,338,3.90472000,169807.86999630,0
1632703680000,43501.43000000,43565.88000000,43493.04000000,43516.91000000,19.60473000,1632703739999,853209.56157870,706,10.45287000,454868.18318360,0
1632703740000,43517.79000000,43568.00000000,43498.05000000,43544.20000000,11.07026000,1632703799999,482030.50777660,383,4.07018000,177221.04207170,0
1632703800000,43544.21000000,43677.88000000,43544.21000000,43584.58000000,23.34768000,1632703859999,1018367.55767040,1181,12.15454000,530111.58613200,0
1632703860000,43584.58000000,43700.00000000,43578.54000000,43700.00000000,24.86514000,1632703919999,1085130.30379010,707,11.32384000,494242.26230290,0
1632703920000,43699.99000000,43736.03000000,43680.01000000,43704.26000000,18.16852000,1632703979999,794135.22984380,706,8.28182000,361985.42865890,0
1632703980000,43705.01000000,43774.37000000,43687.21000000,43761.66000000,20.97501000,1632704039999,917421.80199340,672,9.06794000,396605.20473060,0
1632704040000,43764.51000000,43764.51000000,43710.28000000,43748.25000000,13.30607000,1632704099999,581935.94647630,448,7.19802000,314778.48513710,0
1632704100000,43744.25000000,43858.34000000,43744.25000000,43840.00000000,21.96453000,1632704159999,962324.00191930,959,13.34843000,584788.06801310,0
1632704160000,43840.00000000,43959.10000000,43810.85000000,43952.08000000,24.24389000,1632704219999,1064348.29480490,1150,12.06391000,529624.37084810,0
1632704220000,43959.17000000,43964.99000000,43810.84000000,43812.76000000,25.59836000,1632704279999,1123623.18753780,902,10.79392000,473934.56734270,0
1632704280000,43810.83000000,43905.27000000,43810.83000000,43891.77000000,20.17975000,1632704339999,885099.69115840,456,12.97052000,568864.17426260,0
1632704340000,43891.76000000,43982.61000000,43886.41000000,43892.74000000,19.44701000,1632704399999,854282.78337240,652,8.94157000,392753.75213030,0
1632704400000,43899.00000000,43990.00000000,43899.00000000,43921.27000000,24.72326000,1632704459999,1086637.79454620,665,14.36915000,631552.39186150,0
1632704460000,43921.26000000,43934.07000000,43857.15000000,43859.83000000,25.73920000,1632704519999,1129789.53747520,548,11.25155000,493787.52539500,0
1632704520000,43862.02000000,43937.73000000,43853.54000000,43899.70000000,35.24989000,1632704579999,1546912.49296850,544,30.66549000,1345706.39734680,0
1632704580000,43899.70000000,43911.13000000,43840.00000000,43840.01000000,5.90017000,1632704639999,258798.97463340,228,2.36450000,103702.77789730,0
1632704640000,43840.00000000,43860.01000000,43818.25000000,43842.65000000,10.81148000,1632704699999,473967.78996270,418,4.86642000,213335.92822160,0
1632704700000,43844.69000000,43844.69000000,43786.21000000,43824.38000000,6.15075000,1632704759999,269475.57545420,344,2.85078000,124901.33653870,0
1632704760000,43820.78000000,43836.94000000,43766.75000000,43775.02000000,4.82915000,1632704819999,211484.56140420,314,2.09644000,91803.15530630,0
1632704820000,43775.02000000,43783.84000000,43736.35000000,43754.61000000,7.83267000,1632704879999,342768.32931690,373,3.88967000,170212.96392100,0
1632704880000,43754.60000000,43822.73000000,43754.60000000,43815.10000000,12.09189000,1632704939999,529667.28999860,366,5.21337000,228313.40854530,0
1632704940000,43815.10000000,43820.77000000,43775.01000000,43781.31000000,4.47396000,1632704999999,195912.50588510,203,1.66083000,72722.80597010,0
1632705000000,43780.60000000,43922.48000000,43780.60000000,43909.49000000,11.43443000,1632705059999,501658.81392180,625,5.56952000,244352.17717800,0
1632705060000,43909.94000000,43925.53000000,43862.51000000,43876.38000000,6.76060000,1632705119999,296792.66870950,289,2.66424000,116940.15814540,0
1632705120000,43876.37000000,43879.16000000,43833.10000000,43865.35000000,4.95319000,1632705179999,217238.65141680,229,2.46236000,107991.53857080,0
1632705180000,43865.36000000,43922.27000000,43865.00000000,43913.30000000,8.94429000,1632705239999,392598.14364550,334,4.62987000,203220.13982510,0
1632705240000,43913.29000000,43964.99000000,43913.29000000,43948.24000000,13.83595000,1632705299999,607966.61730420,524,7.40656000,325456.47983120,0
1632705300000,43948.24000000,43964.99000000,43925.21000000,43935.22000000,11.10803000,1632705359999,488129.70846050,313,7.53224000,330984.75622870,0
1632705360000,43935.22000000,43960.00000000,43922.03000000,43930.51000000,9.50066000,1632705419999,417492.23369720,281,4.47501000,196644.96447270,0
1632705420000,43930.52000000,43932.35000000,43867.51000000,43872.21000000,12.99226000,1632705479999,570295.95413850,406,5.07302000,222647.59328870,0
