1627516800000,40027.99000000,40037.43000000,39941.13000000,40023.71000000,14.12293400,1627516859999,564826.89983935,383,6.83340600,273278.17614890,0
1627516860000,40023.72000000,40092.05000000,39996.41000000,40056.44000000,27.77512600,1627516919999,1112440.43588594,848,12.83343100,513964.82161132,0
1627516920000,40056.44000000,40076.79000000,39867.27000000,39905.74000000,31.70735500,1627516979999,1267156.08588414,812,14.56941500,582069.77777299,0
1627516980000,39905.74000000,39948.93000000,39869.80000000,39883.29000000,8.69500300,1627517039999,346992.04186909,290,3.36908400,134469.42233886,0
1627517040000,39882.91000000,39895.88000000,39841.31000000,39878.17000000,7.37900900,1627517099999,294162.78880389,396,3.77267500,150404.80004249,0
1627517100000,39870.40000000,39875.67000000,39845.15000000,39851.30000000,4.39180900,1627517159999,175062.50029084,193,2.13374300,85054.67910794,0
1627517160000,39851.31000000,39975.74000000,39851.31000000,39890.51000000,16.72962700,1627517219999,668067.04795752,481,7.73181900,308700.11285246,0
1627517220000,39894.74000000,39975.74000000,39860.20000000,39960.46000000,12.89876800,1627517279999,514589.80404881,461,8.31501900,331714.67976664,0
1627517280000,39956.72000000,40001.40000000,39909.06000000,39998.53000000,14.77882900,1627517339999,590437.81329414,462,9.56827200,382238.63173225,0
1627517340000,39998.53000000,40011.89000000,39981.94000000,40006.91000000,2.70459600,1627517399999,108188.05131180,175,1.64238300,65697.23992416,0
1627517400000,40008.91000000,40030.74000000,40001.70000000,40001.70000000,3.92180000,1627517459999,156949.94823409,218,1.71442800,68614.25757965,0
1627517460000,40001.00000000,40031.56000000,39977.23000000,40009.79000000,4.38781800,1627517519999,175539.85138973,177,1.69692200,67888.36077259,0
1627517520000,40009.79000000,40025.00000000,40001.89000000,40019.53000000,3.24627600,1627517579999,129907.49520298,108,1.77863800,71177.03720110,0
1627517580000,40017.53000000,40125.00000000,40012.28000000,40124.98000000,11.74436300,1627517639999,470638.54848129,784,7.68317200,307879.19659644,0
1627517640000,40121.77000000,40284.40000000,40107.29000000,40144.05000000,71.38648200,1627517699999,2869546.54469000,2001,40.43056000,1624879.12849327,0
1627517700000,40146.09000000,40158.37000000,40082.49000000,40138.31000000,14.78263100,1627517759999,593052.82423416,533,10.66729200,427937.83889224,0
1627517760000,40138.32000000,40226.54000000,40138.32000000,40211.49000000,16.92861500,1627517819999,680523.48758997,512,9.50461100,382036.16962788,0
1627517820000,40211.49000000,40211.49000000,40157.00000000,40176.00000000,8.06039700,1627517879999,323848.28384745,464,1.81894400,73091.55820600,0
1627517880000,40177.00000000,40177.00000000,40118.80000000,40127.00000000,10.29478900,1627517939999,413184.73416586,479,4.86813000,195361.02840155,0
1627517940000,40127.98000000,40145.99000000,40042.36000000,40060.00000000,14.18497000,1627517999999,568404.64761725,737,9.34187700,374221.26894375,0
1627518000000,40060.00000000,40066.99000000,39961.85000000,39972.92000000,10.67334500,1627518059999,427009.29324121,594,3.07954400,123197.59072004,0
1627518060000,39972.92000000,39976.23000000,39899.88000000,39975.16000000,19.61379600,1627518119999,783363.77040203,663,9.51251600,379846.13007695,0
1627518120000,39975.16000000,39987.08000000,39943.54000000,39980.00000000,4.37235500,1627518179999,174728.01958435,195,3.04257900,121586.29708092,0
1627518180000,39980.00000000,40005.67000000,39980.00000000,39985.33000000,6.63631800,1627518239999,265426.18619011,199,2.40177300,96062.99177913,0
1627518240000,39985.33000000,39998.36000000,39928.61000000,39998.36000000,6.56189700,1627518299999,262260.21373180,229,2.90143500,115927.99074281,0
1627518300000,39998.35000000,39998.35000000,39934.31000000,39942.54000000,4.69225200,1627518359999,187484.31443704,191,2.07172200,82782.20468568,0
