1627948800000,39156.51000000,39197.95000000,39132.65000000,39150.00000000,9.09417800,1627948859999,356128.74806582,385,3.33152100,130484.84753497,0
1627948860000,39150.01000000,39178.54000000,39052.88000000,39099.76000000,14.84121600,1627948919999,580466.30816188,644,5.15815300,201683.45164120,0
1627948920000,39103.51000000,39126.89000000,39042.73000000,39055.35000000,36.93762000,1627948979999,1443151.67193306,650,17.04171300,665582.65676096,0
1627948980000,39054.75000000,39072.74000000,38939.61000000,39014.58000000,51.98158200,1627949039999,2027294.68398109,1262,19.41565800,757176.90688820,0
1627949040000,39018.38000000,39033.17000000,38956.16000000,38971.68000000,16.34186700,1627949099999,637114.43633165,476,4.87465100,190041.57713150,0
1627949100000,38971.67000000,38979.12000000,38863.63000000,38921.78000000,27.26487200,1627949159999,1060978.59123134,874,13.64987700,531236.38532818,0
1627949160000,38921.77000000,38940.91000000,38848.37000000,38851.00000000,16.41880100,1627949219999,638293.07630277,475,7.50465000,291709.70371732,0
1627949220000,38867.76000000,38879.42000000,38761.73000000,38819.07000000,22.78778800,1627949279999,884384.41055122,1066,11.57324200,449169.70686137,0
1627949280000,38819.07000000,38919.49000000,38800.00000000,38913.18000000,31.08432600,1627949339999,1208023.70733940,657,23.51133600,913694.52942854,0
1627949340000,38915.27000000,38936.66000000,38886.76000000,38930.63000000,7.13333500,1627949399999,277618.67698799,288,3.65003000,142045.26002766,0
1627949400000,38930.63000000,38944.92000000,38882.08000000,38917.40000000,11.48501900,1627949459999,446924.98766537,317,8.22031200,319877.02534595,0
1627949460000,38912.53000000,38921.95000000,38870.00000000,38874.96000000,8.58931900,1627949519999,334124.85989363,294,3.77448400,146843.78761008,0
1627949520000,38876.81000000,38926.67000000,38876.80000000,38898.25000000,4.41147400,1627949579999,171584.67259257,212,2.49512500,97033.24145943,0
1627949580000,38898.25000000,38899.59000000,38848.00000000,38866.04000000,10.32964200,1627949639999,401477.80067044,288,3.37719700,131241.29271888,0
1627949640000,38866.04000000,38915.15000000,38863.30000000,38899.98000000,4.67912000,1627949699999,181967.02775145,206,3.33953400,129872.02111027,0
1627949700000,38903.88000000,38906.38000000,38835.62000000,38854.01000000,8.14916600,1627949759999,316639.10335771,337,4.00965900,155802.24069404,0
1627949760000,38854.00000000,38864.45000000,38800.00000000,38823.07000000,19.78451900,1627949819999,768054.37372888,483,7.69098700,298560.38898887,0
