1638835200000,50500.00000000,50551.81000000,50484.46000000,50551.81000000,6.91128000,1638835259999,349144.00541750,413,4.65222000,235025.76326930,0
1638835260000,50552.43000000,50615.05000000,50519.71000000,50606.11000000,10.58748000,1638835319999,535347.20505810,437,5.80917000,293780.26859270,0
1638835320000,50606.08000000,50609.87000000,50560.86000000,50608.28000000,7.28780000,1638835379999,368705.74918180,385,3.07186000,155410.91874230,0
1638835380000,50609.86000000,50615.09000000,50550.27000000,50592.92000000,11.63096000,1638835439999,588354.83150100,445,3.25727000,164788.13036980,0
1638835440000,50590.03000000,50637.83000000,50550.42000000,50620.59000000,7.36124000,1638835499999,372439.09499730,428,3.95282000,199989.30253480,0
1638835500000,50624.81000000,50633.00000000,50570.41000000,50596.21000000,5.04080000,1638835559999,255088.17079650,329,2.44001000,123466.39637010,0
1638835560000,50594.88000000,50609.12000000,50565.96000000,50565.96000000,6.99888000,1638835619999,354070.07896500,299,2.80612000,141956.57868120,0
1638835620000,50570.04000000,50584.74000000,50531.03000000,50546.18000000,5.42605000,1638835679999,274294.06911390,299,3.74218000,189167.15571290,0
1638835680000,50546.17000000,50546.17000000,50398.71000000,50406.92000000,17.46383000,1638835739999,881515.25808330,829,6.03701000,304555.72119410,0
1638835740000,50406.92000000,50493.37000000,50397.83000000,50493.37000000,4.97771000,1638835799999,251090.90218250,312,3.19653000,161254.20936740,0
1638835800000,50497.97000000,50497.97000000,50439.64000000,50467.77000000,4.20612000,1638835859999,212259.98867310,281,1.45122000,73233.45671450,0
1638835860000,50467.76000000,50622.34000000,50457.71000000,50589.62000000,8.96656000,1638835919999,453385.60845830,587,4.50641000,227798.35308160,0
1638835920000,50588.77000000,50623.30000000,50547.48000000,50585.51000000,5.10601000,1638835979999,258284.05414090,352,2.73267000,138232.79159230,0
1638835980000,50591.16000000,50648.77000000,50562.34000000,50609.36000000,8.38255000,1638836039999,424270.76948830,445,4.43940000,224698.37526150,0
1638836040000,50609.37000000,50745.90000000,50600.00000000,50688.90000000,21.23011000,1638836099999,1076087.10629600,729,16.84426000,853750.04233660,0
1638836100000,50688.89000000,50706.00000000,50628.55000000,50644.42000000,15.13934000,1638836159999,767105.25091870,479,4.29034000,217387.63927140,0
1638836160000,50644.43000000,50651.77000000,50490.82000000,50502.69000000,10.20665000,1638836219999,516181.06229140,587,4.79990000,242715.92890360,0
1638836220000,50502.70000000,50530.55000000,50455.36000000,50488.32000000,7.81037000,1638836279999,394289.18271440,366,3.44685000,174002.45497070,0
1638836280000,50488.32000000,50497.45000000,50441.55000000,50473.39000000,6.53633000,1638836339999,329873.40344960,368,3.49655000,176453.45355690,0
1638836340000,50473.48000000,50500.25000000,50441.55000000,50496.00000000,7.41256000,1638836399999,374160.71375340,377,4.40364000,222271.28143890,0
1638836400000,50495.99000000,50563.31000000,50461.72000000,50541.62000000,5.33973000,1638836459999,269730.01940530,371,3.85710000,194842.32830630,0
1638836460000,50537.40000000,50571.42000000,50537.40000000,50560.86000000,3.58087000,1638836519999,181035.63684350,251,1.89285000,95688.01425120,0
1638836520000,50560.85000000,50560.85000000,50528.91000000,50530.56000000,3.17761000,1638836579999,160609.15290710,239,1.07141000,54151.33519340,0
1638836580000,50530.57000000,50662.60000000,50523.36000000,50632.45000000,7.91496000,1638836639999,400540.90518130,541,4.33523000,219363.68007760,0
1638836640000,50633.22000000,50667.86000000,50600.01000000,50667.86000000,7.05475000,1638836699999,357231.46008550,361,4.31540000,218530.73041540,0
1638836700000,50669.24000000,50674.27000000,50610.87000000,50620.00000000,6.74814000,1638836759999,341774.51974340,339,2.81515000,142587.95989510,0
1638836760000,50620.00000000,50659.12000000,50619.69000000,50657.20000000,4.31150000,1638836819999,218340.23558170,273,2.93288000,148524.91808960,0
1638836820000,50657.84000000,50657.84000000,50581.94000000,50597.39000000,6.13213000,1638836879999,310408.82724760,351,2.86017000,144759.78143050,0
1638836880000,50599.18000000,50657.13000000,50587.34000000,50635.14000000,2.57031000,1638836939999,130108.56024190,195,1.11808000,56590.02435940,0
1638836940000,50641.17000000,50679.99000000,50626.68000000,50656.68000000,4.72514000,1638836999999,239371.34038220,246,2.60799000,132123.13782110,0
1638837000000,50656.68000000,50680.00000000,50636.63000000,50637.42000000,4.95829000,1638837059999,251174.45339580,238,2.91060000,147440.84426830,0
1638837060000,50636.63000000,50639.51000000,50600.00000000,50609.11000000,3.50508000,1638837119999,177378.07394020,227,0.74844000,37872.81233200,0
1638837120000,50609.10000000,50625.80000000,50588.94000000,50598.85000000,4.17385000,1638837179999,211204.45691950,187,3.08412000,156060.80092960,0
1638837180000,50598.86000000,50620.63000000,50560.86000000,50620.63000000,3.55877000,1638837239999,180013.75272920,267,2.42775000,122806.53506250,0
1638837240000,50620.62000000,50620.72000000,50566.15000000,50599.41000000,3.67582000,1638837299999,185973.09877250,254,1.14990000,58172.56344220,0
1638837300000,50599.42000000,50631.61000000,50576.02000000,50607.81000000,4.58619000,1638837359999,232096.45920880,248,2.19943000,111313.22710630,0
1638837360000,50609.01000000,50660.00000000,50609.01000000,50656.77000000,3.66573000,1638837419999,185611.97087400,298,1.53860000,77907.79407780,0
1638837420000,50656.76000000,50656.76000000,50630.03000000,50640.47000000,8.28355000,1638837479999,419514.02845700,285,6.77537000,343139.16019590,0
1638837480000,50640.47000000,50644.24000000,50593.66000000,50595.54000000,3.40754000,1638837539999,172454.62499120,215,1.97488000,99942.39563230,0
1638837540000,50595.60000000,50650.00000000,50591.30000000,50633.91000000,3.93536000,1638837599999,199245.10173420,230,2.20293000,111522.97563670,0
1638837600000,50635.24000000,50666.19000000,50635.24000000,50664.49000000,1.50126000,1638837659999,76040.14393760,165,0.93368000,47287.23502650,0
1638837660000,50665.22000000,50666.62000000,50617.83000000,50639.23000000,3.76151000,1638837719999,190501.50193020,255,1.27883000,64760.19976300,0
1638837720000,50644.17000000,50697.25000000,50644.17000000,50690.26000000,2.23299000,1638837779999,113173.11018610,230,1.05387000,53408.67072060,0
1638837780000,50690.25000000,50703.33000000,50676.99000000,50703.33000000,2.67915000,1638837839999,135815.27506650,229,0.96346000,48842.65280250,0
1638837840000,50703.33000000,50703.64000000,50699.50000000,50703.45000000,1.79891000,1638837899999,91206.58698000,151,0.99863000,50631.51335400,0
1638837900000,50703.44000000,50800.00000000,50681.46000000,50759.80000000,19.39814000,1638837959999,984890.63040640,672,15.61667000,792963.41064960,0
1638837960000,50764.93000000,50764.94000000,50715.65000000,50723.48000000,3.79615000,1638838019999,192600.70861050,221,2.88223000,146220.72853000,0
1638838020000,50723.48000000,50731.59000000,50651.78000000,50663.26000000,3.89152000,1638838079999,197275.62505530,379,1.46448000,74235.43765170,0
1638838080000,50663.25000000,50740.80000000,50652.93000000,50719.32000000,8.88891000,1638838139999,450760.34588360,268,7.25507000,367904.85579430,0
1638838140000,50712.79000000,50748.09000000,50707.97000000,50708.23000000,3.47474000,1638838199999,176284.34508830,244,1.06532000,54047.24501750,0
1638838200000,50708.22000000,50747.25000000,50700.00000000,50717.91000000,7.89425000,1638838259999,400433.22383670,325,2.68919000,136394.86214840,0
1638838260000,50717.95000000,50757.05000000,50710.72000000,50714.97000000,3.58015000,1638838319999,181630.07295570,198,1.93508000,98172.90074790,0
1638838320000,50714.96000000,50740.46000000,50694.04000000,50696.80000000,11.07155000,1638838379999,561645.16245140,294,2.21170000,112168.69919140,0
