1638576000000,53646.14000000,53738.93000000,53638.39000000,53692.74000000,15.42149000,1638576059999,828303.19181220,558,3.43677000,184499.70672470,0
1638576060000,53692.74000000,53741.65000000,53681.39000000,53711.13000000,4.01027000,1638576119999,215378.52321610,302,1.95604000,105043.47637840,0
1638576120000,53711.13000000,53735.13000000,53607.44000000,53607.44000000,13.22433000,1638576179999,709802.64941320,596,5.97132000,320454.65998580,0
1638576180000,53607.44000000,53639.03000000,53555.97000000,53580.16000000,10.73691000,1638576239999,575417.93884610,643,5.55106000,297501.53322580,0
1638576240000,53579.96000000,53632.15000000,53536.00000000,53587.13000000,9.30175000,1638576299999,498335.52553310,494,6.76299000,362318.09201190,0
1638576300000,53581.07000000,53713.40000000,53581.07000000,53675.45000000,4.80561000,1638576359999,257891.44404740,481,2.74454000,147263.79072610,0
1638576360000,53675.54000000,53725.49000000,53667.08000000,53725.49000000,3.11496000,1638576419999,167260.19002340,318,1.83949000,98771.87419650,0
1638576420000,53725.70000000,53816.00000000,53725.69000000,53779.52000000,10.38108000,1638576479999,558294.00979830,615,6.68713000,359588.40587270,0
1638576480000,53779.52000000,53810.00000000,53737.79000000,53737.80000000,2.40459000,1638576539999,129318.08223960,249,1.63102000,87714.70969080,0
1638576540000,53737.80000000,53784.54000000,53737.79000000,53756.13000000,2.09956000,1638576599999,112872.84786830,261,1.00197000,53863.96902330,0
1638576600000,53752.25000000,53888.94000000,53752.25000000,53876.52000000,6.16547000,1638576659999,331977.97610950,567,4.14986000,223462.57488140,0
1638576660000,53876.52000000,53879.41000000,53818.49000000,53843.23000000,4.10265000,1638576719999,220943.98592980,349,1.81867000,97938.59328270,0
1638576720000,53843.24000000,53843.24000000,53784.90000000,53820.41000000,5.30209000,1638576779999,285291.50658030,344,1.27189000,68440.24684800,0
1638576780000,53820.46000000,53842.27000000,53800.03000000,53827.78000000,1.62657000,1638576839999,87546.54658190,222,0.81855000,44055.31075530,0
1638576840000,53827.77000000,53850.79000000,53811.40000000,53827.64000000,1.54347000,1638576899999,83080.41090260,211,0.87721000,47216.18354790,0
1638576900000,53827.65000000,53828.06000000,53755.16000000,53763.66000000,3.98808000,1638576959999,214476.11080320,287,2.28335000,122764.57846730,0
1638576960000,53763.58000000,53783.59000000,53737.80000000,53777.00000000,3.37362000,1638577019999,181330.26119970,288,2.50992000,134895.91168340,0
1638577020000,53777.01000000,53821.22000000,53764.45000000,53812.57000000,3.82396000,1638577079999,205718.27072320,297,2.34290000,126035.93881490,0
1638577080000,53817.45000000,53833.92000000,53792.01000000,53828.33000000,2.46692000,1638577139999,132760.10480440,245,1.22262000,65796.33277050,0
1638577140000,53828.33000000,53853.32000000,53821.22000000,53842.07000000,1.35633000,1638577199999,73026.13937860,242,0.95392000,51359.52465230,0
1638577200000,53842.08000000,53869.07000000,53823.75000000,53862.15000000,1.95448000,1638577259999,105244.37578760,263,1.29697000,69840.63186000,0
1638577260000,53857.16000000,53871.01000000,53825.18000000,53828.85000000,2.55705000,1638577319999,137708.48566170,252,0.78299000,42167.93653820,0
1638577320000,53828.84000000,53831.47000000,53733.41000000,53750.00000000,5.95349000,1638577379999,320209.20122470,475,1.37131000,73735.19812490,0
1638577380000,53750.00000000,53754.06000000,53675.00000000,53675.00000000,4.92454000,1638577439999,264538.41340160,408,2.00797000,107863.15680650,0
1638577440000,53673.46000000,53699.98000000,53634.21000000,53667.02000000,6.06968000,1638577499999,325702.39602840,463,2.90354000,155805.28905020,0
1638577500000,53667.02000000,53667.03000000,53593.21000000,53600.90000000,3.37392000,1638577559999,180924.19586000,364,1.74923000,93792.16938800,0
1638577560000,53600.89000000,53649.99000000,53600.89000000,53636.35000000,2.79065000,1638577619999,149632.17228200,226,1.98641000,106509.09677710,0
1638577620000,53636.35000000,53636.36000000,53559.07000000,53559.08000000,4.55413000,1638577679999,244023.71690770,337,2.48614000,133196.94104070,0
1638577680000,53559.08000000,53578.57000000,53556.12000000,53558.06000000,5.21287000,1638577739999,279216.00678210,253,4.32207000,231498.41377120,0
1638577740000,53558.21000000,53561.61000000,53527.56000000,53531.35000000,5.09019000,1638577799999,272553.03381970,310,2.44595000,130966.50518140,0
1638577800000,53531.40000000,53539.88000000,53482.30000000,53494.88000000,5.79976000,1638577859999,310402.31950620,415,2.23307000,119525.38910740,0
1638577860000,53491.20000000,53505.93000000,53451.68000000,53491.05000000,4.86232000,1638577919999,259984.32321680,446,2.39673000,128145.44130080,0
1638577920000,53498.78000000,53567.62000000,53481.69000000,53512.65000000,5.95118000,1638577979999,318623.47528110,390,3.50617000,187719.87134990,0
1638577980000,53516.24000000,53569.06000000,53516.24000000,53552.21000000,22.83499000,1638578039999,1222857.04273330,412,20.95517000,1122191.12718230,0
1638578040000,53552.24000000,53568.00000000,53529.94000000,53561.56000000,4.45706000,1638578099999,238692.47336620,247,1.66564000,89211.52047570,0
1638578100000,53559.25000000,53607.28000000,53531.35000000,53600.25000000,21.95571000,1638578159999,1176150.74921400,342,21.56208000,1155065.32174600,0
1638578160000,53600.24000000,53624.57000000,53580.98000000,53586.78000000,5.15719000,1638578219999,276408.48910380,283,3.11768000,167077.25096440,0
1638578220000,53586.78000000,53629.36000000,53576.08000000,53616.45000000,2.03706000,1638578279999,109188.19790790,214,1.02353000,54865.55948110,0
1638578280000,53616.45000000,53616.45000000,53538.42000000,53546.88000000,6.71346000,1638578339999,359710.65988510,379,3.01173000,161347.49127700,0
1638578340000,53546.87000000,53546.87000000,53477.66000000,53525.02000000,6.60179000,1638578399999,353263.91712650,511,2.85805000,152935.58257250,0
