1638921600000,50631.61000000,50676.94000000,50628.48000000,50676.93000000,2.95241000,1638921659999,149528.86965410,214,1.56426000,79219.74571480,0
1638921660000,50676.93000000,50690.00000000,50603.52000000,50610.97000000,6.20286000,1638921719999,314150.86449140,262,1.59766000,80915.87201260,0
1638921720000,50614.90000000,50615.26000000,50562.51000000,50580.28000000,4.41156000,1638921779999,223162.99191110,225,1.83169000,92660.61940240,0
1638921780000,50580.28000000,50590.17000000,50525.11000000,50529.91000000,3.66090000,1638921839999,185075.37978090,290,1.73030000,87471.77107090,0
1638921840000,50529.91000000,50538.73000000,50513.21000000,50520.69000000,4.52082000,1638921899999,228414.66567660,250,1.83339000,92633.33672700,0
1638921900000,50516.74000000,50542.09000000,50513.69000000,50513.73000000,2.98039000,1638921959999,150579.14874310,185,1.80038000,90955.82340630,0
1638921960000,50513.72000000,50530.29000000,50481.04000000,50482.64000000,4.32564000,1638922019999,218499.28085870,295,2.25496000,113907.59756930,0
1638922020000,50481.07000000,50499.88000000,50421.19000000,50499.87000000,9.31835000,1638922079999,470115.74239490,510,4.63301000,233738.79034120,0
1638922080000,50499.99000000,50636.63000000,50499.99000000,50613.14000000,13.87249000,1638922139999,701492.18769660,521,9.40488000,475464.40606390,0
1638922140000,50613.34000000,50623.30000000,50510.00000000,50623.30000000,7.70957000,1638922199999,389894.92163040,327,3.77150000,190715.93197920,0
1638922200000,50623.31000000,50691.22000000,50620.00000000,50620.01000000,7.92740000,1638922259999,401600.84260690,360,4.65278000,235689.92123640,0
1638922260000,50620.00000000,50620.00000000,50517.03000000,50543.42000000,8.36955000,1638922319999,423091.97353820,395,3.11588000,157508.18707400,0
1638922320000,50543.37000000,50543.37000000,50488.55000000,50494.26000000,1.83669000,1638922379999,92763.94101860,160,0.92633000,46780.47442010,0
1638922380000,50494.45000000,50539.36000000,50485.71000000,50510.09000000,2.04774000,1638922439999,103431.04215120,157,1.16566000,58867.90072290,0
1638922440000,50510.08000000,50557.04000000,50490.01000000,50557.04000000,4.88934000,1638922499999,247061.60288780,233,2.97330000,150256.59172030,0
1638922500000,50559.99000000,50564.57000000,50430.01000000,50478.12000000,26.33665000,1638922559999,1329712.97398870,534,5.67040000,286116.79591740,0
1638922560000,50478.12000000,50478.12000000,50424.48000000,50440.76000000,6.70944000,1638922619999,338516.24327700,309,2.63398000,132874.91241020,0
1638922620000,50440.00000000,50440.00000000,50410.00000000,50422.36000000,4.05454000,1638922679999,204433.75906460,214,2.09807000,105779.85796780,0
1638922680000,50422.37000000,50454.79000000,50418.27000000,50426.14000000,3.95088000,1638922739999,199294.47604420,171,0.96108000,48473.27285930,0
1638922740000,50427.09000000,50469.73000000,50425.61000000,50434.66000000,5.56525000,1638922799999,280708.65200230,233,3.50399000,176730.57926320,0
1638922800000,50434.30000000,50479.40000000,50434.30000000,50461.27000000,1.69379000,1638922859999,85462.56217990,141,0.71234000,35942.09166500,0
1638922860000,50461.28000000,50461.29000000,50415.01000000,50416.41000000,1.80462000,1638922919999,91009.00485550,165,0.42806000,21583.43522010,0
1638922920000,50416.42000000,50424.47000000,50400.01000000,50411.67000000,2.69345000,1638922979999,135774.10949540,199,1.42737000,71950.82604060,0
1638922980000,50411.67000000,50430.00000000,50404.44000000,50430.00000000,3.12090000,1638923039999,157324.04662660,147,1.42392000,71778.78260240,0
1638923040000,50430.00000000,50430.47000000,50370.05000000,50370.05000000,6.49970000,1638923099999,327537.21770580,343,2.20488000,111102.37730500,0
1638923100000,50370.05000000,50414.88000000,50368.82000000,50386.12000000,5.07388000,1638923159999,255658.38903460,170,3.95099000,199079.29935500,0
1638923160000,50386.11000000,50424.48000000,50373.07000000,50424.48000000,1.87991000,1638923219999,94728.78936550,180,1.14565000,57727.84555120,0
1638923220000,50428.57000000,50452.82000000,50420.00000000,50435.17000000,3.34500000,1638923279999,168728.00213170,174,1.42042000,71644.87228890,0
1638923280000,50442.79000000,50576.01000000,50442.79000000,50571.84000000,10.71507000,1638923339999,541417.64949490,492,7.18917000,363205.62004430,0
1638923340000,50574.56000000,50576.01000000,50517.73000000,50543.43000000,4.36167000,1638923399999,220460.44057510,224,2.75987000,139492.52526800,0
1638923400000,50539.89000000,50606.71000000,50526.23000000,50576.02000000,4.22127000,1638923459999,213502.79033040,340,2.11477000,106953.95486110,0
1638923460000,50580.71000000,50606.31000000,50514.75000000,50514.76000000,4.74453000,1638923519999,239950.74668130,308,1.83037000,92571.45019540,0
1638923520000,50514.76000000,50524.11000000,50460.01000000,50469.37000000,5.97513000,1638923579999,301630.77617460,254,4.39113000,221664.39110730,0
1638923580000,50469.37000000,50630.00000000,50441.14000000,50618.64000000,13.22499000,1638923639999,668805.29130950,596,7.45680000,377072.61644830,0
1638923640000,50618.59000000,50639.20000000,50580.01000000,50629.48000000,21.57151000,1638923699999,1091673.65675730,384,16.46659000,833253.57479180,0
1638923700000,50629.49000000,50712.75000000,50629.49000000,50712.74000000,15.61667000,1638923759999,791533.40234170,582,7.77377000,393958.24923940,0
1638923760000,50713.90000000,50734.00000000,50670.01000000,50723.79000000,5.73590000,1638923819999,290882.15938420,373,3.51235000,178114.49351260,0
1638923820000,50732.18000000,50734.00000000,50693.89000000,50722.02000000,7.81449000,1638923879999,396291.20812710,319,5.57402000,282667.17043550,0
1638923880000,50722.03000000,50780.00000000,50708.65000000,50755.77000000,7.24957000,1638923939999,367959.58682690,431,4.45660000,226196.76626430,0
1638923940000,50755.66000000,50770.07000000,50712.70000000,50722.55000000,4.20194000,1638923999999,213236.43852650,305,1.84942000,93846.41574400,0
1638924000000,50720.01000000,50734.95000000,50666.94000000,50666.94000000,6.39161000,1638924059999,324024.35906260,292,1.96921000,99833.87975420,0
1638924060000,50666.94000000,50675.76000000,50627.85000000,50675.51000000,5.19025000,1638924119999,262887.20588470,302,3.23813000,164012.49862110,0
1638924120000,50679.97000000,50681.74000000,50650.38000000,50681.74000000,1.34963000,1638924179999,68374.01546660,117,0.53439000,27071.50415730,0
1638924180000,50681.74000000,50736.73000000,50681.74000000,50692.85000000,3.26491000,1638924239999,165568.75749660,251,1.50712000,76415.55877950,0
1638924240000,50692.85000000,50727.32000000,50674.65000000,50723.30000000,2.88476000,1638924299999,146272.88688670,197,1.64006000,83162.50178870,0
1638924300000,50723.35000000,50723.35000000,50678.61000000,50711.38000000,1.87791000,1638924359999,95199.32259520,161,0.65087000,32993.74179180,0
1638924360000,50711.37000000,50711.37000000,50654.08000000,50655.94000000,2.38838000,1638924419999,121034.15266310,209,0.96756000,49030.43201500,0
1638924420000,50655.94000000,50720.94000000,50651.79000000,50700.73000000,3.86311000,1638924479999,195792.68651710,195,2.43651000,123455.90117720,0
1638924480000,50700.73000000,50700.74000000,50660.00000000,50672.69000000,2.38098000,1638924539999,120673.12572650,173,0.93990000,47629.79126450,0
1638924540000,50672.34000000,50688.46000000,50659.54000000,50688.40000000,1.73649000,1638924599999,87990.06735530,136,0.85991000,43572.89263370,0
1638924600000,50688.41000000,50688.91000000,50654.08000000,50663.47000000,1.38545000,1638924659999,70201.48532900,152,0.53157000,26932.21267890,0
1638924660000,50663.46000000,50663.47000000,50644.85000000,50648.33000000,1.64433000,1638924719999,83292.99143560,117,0.68019000,34451.80560600,0
1638924720000,50648.33000000,50657.98000000,50624.17000000,50633.21000000,6.31938000,1638924779999,320031.56628880,201,3.64984000,184833.29083670,0
1638924780000,50633.22000000,50633.27000000,50607.36000000,50607.83000000,3.76919000,1638924839999,190786.87579940,183,0.62733000,31753.73434710,0
1638924840000,50607.83000000,50638.79000000,50601.96000000,50634.80000000,4.65282000,1638924899999,235537.67820270,190,3.72262000,188446.81011760,0
1638924900000,50636.63000000,50707.40000000,50636.63000000,50690.09000000,5.57203000,1638924959999,282435.37933810,278,3.31365000,167944.06942000,0
1638924960000,50690.09000000,50704.28000000,50654.39000000,50682.69000000,4.56340000,1638925019999,231260.49461240,215,2.77143000,140439.13901020,0
1638925020000,50681.65000000,50728.93000000,50670.00000000,50670.00000000,6.38465000,1638925079999,323733.08350900,297,3.38651000,171730.43863770,0
1638925080000,50670.01000000,50733.99000000,50670.00000000,50694.22000000,4.44748000,1638925139999,225497.85947960,256,1.88747000,95692.18199050,0
1638925140000,50697.84000000,50760.69000000,50694.27000000,50760.69000000,5.18135000,1638925199999,262840.20480520,330,2.90477000,147359.19981040,0
1638925200000,50760.68000000,50761.21000000,50700.00000000,50715.62000000,5.46194000,1638925259999,277091.75660320,276,2.05564000,104284.32815920,0
1638925260000,50715.61000000,50750.00000000,50706.95000000,50711.06000000,2.23357000,1638925319999,113304.94811120,183,1.02849000,52172.94132270,0
1638925320000,50711.06000000,50717.70000000,50688.02000000,50717.69000000,2.32002000,1638925379999,117621.95887230,182,1.76605000,89536.45580180,0
1638925380000,50717.71000000,50718.11000000,50706.96000000,50715.54000000,1.11465000,1638925439999,56527.18977350,122,0.34638000,17565.03075440,0
1638925440000,50715.54000000,50765.59000000,50715.54000000,50760.01000000,3.74448000,1638925499999,190025.12125580,212,1.54720000,78505.52177590,0
1638925500000,50760.29000000,50832.27000000,50760.29000000,50803.31000000,11.06314000,1638925559999,562003.63015920,548,6.60531000,335538.42805660,0
1638925560000,50803.30000000,50807.90000000,50773.67000000,50801.32000000,7.74879000,1638925619999,393638.49928600,194,1.82525000,92715.72408530,0
