1627862400000,39865.66000000,39916.91000000,39564.25000000,39823.49000000,165.47516400,1627862459999,6579126.56587362,3177,51.51159500,2051696.69840185,0
1627862460000,39823.49000000,39954.16000000,39801.27000000,39954.16000000,18.78320500,1627862519999,748885.32811329,953,9.29643200,370627.87896642,0
1627862520000,39954.15000000,39989.26000000,39800.01000000,39814.69000000,32.26873600,1627862579999,1287265.62330572,968,14.95517600,596516.65542897,0
1627862580000,39814.56000000,39970.90000000,39763.48000000,39926.58000000,33.55698800,1627862639999,1337878.49815862,1027,21.41092400,853483.60535827,0
1627862640000,39926.58000000,39967.94000000,39919.35000000,39945.08000000,8.01419800,1627862699999,320171.29042958,384,4.21960800,168575.73468292,0
1627862700000,39945.07000000,39980.00000000,39923.77000000,39979.99000000,9.29869300,1627862759999,371522.31230859,332,6.11241500,244204.00395953,0
1627862760000,39980.00000000,40059.99000000,39980.00000000,39988.77000000,17.99827900,1627862819999,720306.34807260,753,11.37573900,455195.35619787,0
1627862820000,39988.78000000,40039.93000000,39968.58000000,40007.93000000,20.18758500,1627862879999,807695.29590856,471,11.27864400,451225.34451768,0
1627862880000,40007.92000000,40024.69000000,39999.01000000,40016.97000000,3.43741900,1627862939999,137521.26789484,195,1.87116500,74863.99088336,0
1627862940000,40017.00000000,40017.59000000,39925.39000000,39995.62000000,20.46244300,1627862999999,818062.50538707,492,3.74195800,149525.71063136,0
1627863000000,39995.61000000,40030.26000000,39974.26000000,40009.99000000,15.84739100,1627863059999,633928.37929142,313,7.23326200,289329.99029803,0
1627863060000,40010.00000000,40036.03000000,40001.47000000,40018.92000000,9.87160000,1627863119999,395083.73872277,277,3.77020300,150868.93359072,0
1627863120000,40018.91000000,40051.61000000,40005.00000000,40032.82000000,16.77806400,1627863179999,671614.23983860,354,6.00967100,240572.96021463,0
1627863180000,40032.82000000,40051.61000000,40024.94000000,40046.85000000,10.85820700,1627863239999,434734.22197138,258,4.25633000,170408.33489805,0
1627863240000,40046.84000000,40058.18000000,40031.24000000,40038.79000000,9.56835400,1627863299999,383172.05246383,272,2.51857000,100854.95434635,0
1627863300000,40035.57000000,40035.57000000,39957.73000000,39957.74000000,31.96918300,1627863359999,1278705.62545231,452,6.58249200,263220.10783607,0
1627863360000,39957.73000000,40097.18000000,39957.63000000,40045.03000000,14.59631200,1627863419999,584705.86553332,493,8.57481400,343511.72986367,0
1627863420000,40045.03000000,40108.47000000,40036.63000000,40036.64000000,11.43320300,1627863479999,458316.74538377,411,6.82822100,273702.84666225,0
1627863480000,40036.63000000,40039.99000000,39983.65000000,39983.66000000,6.76438700,1627863539999,270659.58396838,292,1.94246200,77736.93160346,0
1627863540000,39983.66000000,40011.81000000,39970.39000000,40005.89000000,4.39856300,1627863599999,175854.08610964,231,2.26638800,90609.29630782,0
1627863600000,40005.89000000,40005.89000000,39941.63000000,39949.68000000,6.91335400,1627863659999,276223.44226415,329,3.93509900,157222.87949903,0
1627863660000,39949.68000000,39996.14000000,39948.52000000,39952.05000000,8.78643200,1627863719999,351232.67780881,270,6.61277600,264325.89804204,0
1627863720000,39952.05000000,39975.45000000,39952.05000000,39971.49000000,2.25835800,1627863779999,90245.11619217,157,1.04803300,41880.09344639,0
1627863780000,39977.74000000,39989.48000000,39944.62000000,39946.62000000,4.07607300,1627863839999,162861.64402364,207,1.31975200,52729.94666638,0
1627863840000,39946.62000000,39958.83000000,39817.17000000,39853.12000000,21.33032800,1627863899999,850584.94351068,784,6.53683200,260647.02292139,0
1627863900000,39850.00000000,39903.94000000,39834.84000000,39895.67000000,7.21734000,1627863959999,287753.10148304,232,2.86525000,114249.19043698,0
1627863960000,39897.67000000,39951.28000000,39890.14000000,39897.18000000,7.50667400,1627864019999,299588.86304727,290,3.78701900,151146.38806562,0
1627864020000,39897.17000000,39962.44000000,39897.17000000,39948.70000000,4.05805600,1627864079999,162054.98629065,225,2.41605000,96482.15983709,0
1627864080000,39948.91000000,39961.98000000,39912.24000000,39928.92000000,2.43217300,1627864139999,97131.54200727,151,1.02835000,41067.25387826,0
1627864140000,39928.92000000,39970.12000000,39928.31000000,39961.64000000,5.36367400,1627864199999,214294.65502326,201,3.76626200,150482.82341927,0
1627864200000,39957.97000000,39957.97000000,39868.01000000,39868.01000000,5.00233600,1627864259999,199595.47389452,274,1.17785400,47002.14956453,0
1627864260000,39867.02000000,39950.00000000,39865.05000000,39946.77000000,6.80464800,1627864319999,271641.08770806,247,5.58179200,222819.33033969,0
1627864320000,39946.77000000,39946.77000000,39891.07000000,39893.49000000,4.98826700,1627864379999,199159.64962098,195,1.25053700,49915.70413666,0
1627864380000,39893.49000000,39906.86000000,39892.97000000,39897.31000000,2.26532300,1627864439999,90380.82829358,126,1.22438800,48849.47987072,0
1627864440000,39894.97000000,39901.23000000,39856.29000000,39885.79000000,5.04490100,1627864499999,201198.65613182,246,1.56234700,62303.55917717,0
1627864500000,39886.77000000,39912.22000000,39882.53000000,39895.33000000,3.06219800,1627864559999,122182.13881038,205,1.64148600,65495.91147646,0
1627864560000,39895.33000000,39910.00000000,39827.96000000,39831.77000000,11.80111000,1627864619999,470464.28990790,318,4.26342200,170007.73094171,0
1627864620000,39831.79000000,39847.24000000,39771.61000000,39786.26000000,14.17021900,1627864679999,564048.78820348,584,6.27128700,249680.91315486,0
1627864680000,39786.26000000,39811.11000000,39705.54000000,39766.18000000,21.16216300,1627864739999,840966.41035762,662,11.88327100,472152.87402305,0
1627864740000,39766.18000000,39835.68000000,39760.77000000,39818.13000000,13.94986000,1627864799999,555340.67255504,399,6.36525400,253350.19920220,0
1627864800000,39816.16000000,39828.61000000,39787.09000000,39790.85000000,3.98215600,1627864859999,158538.88100518,185,1.28463700,51144.96382908,0
1627864860000,39787.08000000,39787.08000000,39655.24000000,39689.45000000,23.89135900,1627864919999,948541.11596222,674,12.12293300,481058.00980162,0
1627864920000,39689.46000000,39758.63000000,39618.34000000,39648.67000000,21.57662500,1627864979999,856014.23899925,672,10.90457600,432707.60676604,0
1627864980000,39647.89000000,39647.90000000,39560.00000000,39629.94000000,25.44617200,1627865039999,1007608.58228944,803,8.00815600,317155.96474012,0
1627865040000,39629.94000000,39662.34000000,39612.01000000,39646.10000000,21.27579300,1627865099999,843431.39819132,428,16.25181400,644287.08135412,0
1627865100000,39646.10000000,39649.99000000,39578.16000000,39632.86000000,22.19964000,1627865159999,879146.56559563,611,6.75172800,267364.72223931,0
1627865160000,39632.88000000,39745.35000000,39632.88000000,39725.69000000,27.01039900,1627865219999,1071930.09288867,746,12.67766900,503169.30254944,0
1627865220000,39725.70000000,39732.22000000,39682.53000000,39732.22000000,7.88104000,1627865279999,312945.94254106,295,3.69844500,146863.02962864,0
