1638748800000,49450.95000000,49490.97000000,49415.49000000,49490.97000000,16.21713000,1638748859999,802117.33446750,585,8.89092000,439708.42674200,0
1638748860000,49490.96000000,49494.30000000,49387.35000000,49387.41000000,8.15169000,1638748919999,403074.72184340,491,2.39936000,118643.64208350,0
1638748920000,49387.35000000,49387.36000000,49285.60000000,49331.25000000,15.70269000,1638748979999,774838.95629240,557,6.19731000,305776.58813950,0
1638748980000,49332.93000000,49418.21000000,49310.91000000,49320.91000000,7.93425000,1638749039999,391716.91287780,379,5.49291000,271224.43235680,0
1638749040000,49320.90000000,49381.05000000,49305.10000000,49306.84000000,2.90494000,1638749099999,143310.04641130,263,1.42720000,70402.02297620,0
1638749100000,49306.84000000,49382.06000000,49281.21000000,49380.13000000,6.39342000,1638749159999,315312.31072790,344,4.66743000,230186.22382260,0
1638749160000,49376.51000000,49418.20000000,49352.66000000,49352.83000000,2.41144000,1638749219999,119092.34424470,256,1.07533000,53103.29011860,0
1638749220000,49352.83000000,49352.83000000,49248.23000000,49266.11000000,5.60514000,1638749279999,276189.83692270,376,2.37161000,116843.16387900,0
1638749280000,49266.11000000,49304.31000000,49218.67000000,49220.68000000,8.98984000,1638749339999,442819.18208320,296,1.31020000,64541.38588470,0
1638749340000,49220.73000000,49276.01000000,49208.86000000,49249.72000000,3.49099000,1638749399999,171860.36564810,288,2.06596000,101702.37538040,0
1638749400000,49249.73000000,49291.32000000,49210.49000000,49269.03000000,4.47591000,1638749459999,220457.90337880,295,2.71065000,133518.99061300,0
1638749460000,49269.02000000,49269.14000000,49165.22000000,49165.22000000,5.02427000,1638749519999,247262.14416540,405,1.58436000,77977.77226990,0
1638749520000,49163.98000000,49187.59000000,49050.00000000,49097.12000000,30.72381000,1638749579999,1508791.68768250,771,7.01279000,344354.02820440,0
1638749580000,49097.13000000,49107.14000000,48903.00000000,48985.05000000,18.88100000,1638749639999,924906.51642850,989,5.39967000,264517.52554970,0
1638749640000,48985.32000000,48985.33000000,48884.51000000,48924.04000000,14.40875000,1638749699999,704746.31685410,630,7.05695000,345120.22173890,0
1638749700000,48922.01000000,49085.13000000,48882.13000000,49008.74000000,20.22800000,1638749759999,990307.08655150,768,9.48221000,464361.04340760,0
1638749760000,49008.99000000,49039.11000000,48940.00000000,49018.64000000,8.02180000,1638749819999,392963.73484440,405,5.03789000,246818.79725660,0
1638749820000,49018.64000000,49027.02000000,48879.00000000,48891.66000000,13.44097000,1638749879999,657582.60259760,540,4.69289000,229573.25773560,0
1638749880000,48891.62000000,48891.62000000,48678.48000000,48712.07000000,32.02341000,1638749939999,1562023.45029960,1448,7.85670000,383360.19192580,0
1638749940000,48712.07000000,48802.57000000,48690.01000000,48795.55000000,16.71705000,1638749999999,815090.56519840,767,10.68369000,520911.74177430,0
1638750000000,48787.30000000,48787.30000000,48670.64000000,48747.66000000,9.47158000,1638750059999,461575.85081070,545,4.74409000,231185.60766540,0
1638750060000,48747.67000000,48829.47000000,48706.85000000,48822.70000000,13.96043000,1638750119999,680855.62320430,499,5.29663000,258373.25668480,0
1638750120000,48822.71000000,48905.11000000,48822.71000000,48866.71000000,8.71226000,1638750179999,425798.09881960,472,3.72083000,181878.59475710,0
1638750180000,48866.76000000,48943.46000000,48847.74000000,48916.92000000,8.97458000,1638750239999,438813.31809360,441,4.16704000,203732.62476440,0
1638750240000,48916.92000000,48965.43000000,48896.97000000,48937.29000000,4.28028000,1638750299999,209487.09505240,306,2.52952000,123798.62138420,0
1638750300000,48934.39000000,48948.70000000,48865.17000000,48886.20000000,7.70997000,1638750359999,376989.66857630,427,3.76147000,183924.97530120,0
1638750360000,48885.27000000,48885.27000000,48688.62000000,48712.31000000,17.87916000,1638750419999,871955.29873680,775,7.17317000,349911.84614480,0
1638750420000,48712.31000000,48755.00000000,48680.00000000,48712.18000000,10.24590000,1638750479999,499131.46516600,433,4.79012000,233361.25335400,0
1638750480000,48719.14000000,48755.00000000,48660.97000000,48736.05000000,19.56793000,1638750539999,953029.76093460,606,9.35524000,455590.37158340,0
1638750540000,48730.74000000,48761.63000000,48676.27000000,48761.62000000,16.57791000,1638750599999,807578.11376770,450,8.92853000,434974.56099630,0
1638750600000,48761.57000000,48845.81000000,48711.09000000,48805.05000000,8.15302000,1638750659999,397808.68522840,532,4.53654000,221320.36826750,0
1638750660000,48800.21000000,48818.23000000,48701.36000000,48713.15000000,14.11464000,1638750719999,687873.82616060,487,6.85181000,333932.13308420,0
1638750720000,48712.75000000,48712.75000000,48605.42000000,48608.35000000,16.79434000,1638750779999,817200.19113520,624,8.16141000,397127.55964620,0
1638750780000,48616.80000000,48724.13000000,48576.62000000,48703.03000000,15.56375000,1638750839999,756972.12938860,856,9.28375000,451561.76685020,0
1638750840000,48703.02000000,48764.34000000,48676.22000000,48716.46000000,10.08229000,1638750899999,491205.32333310,562,7.02772000,342394.26530460,0
1638750900000,48713.73000000,48810.66000000,48690.98000000,48784.45000000,5.81399000,1638750959999,283524.70679980,383,3.56319000,173770.09078740,0
1638750960000,48784.57000000,48832.87000000,48784.57000000,48823.30000000,6.95114000,1638751019999,339297.24071090,359,4.82875000,235688.08905910,0
1638751020000,48831.15000000,48854.83000000,48793.90000000,48854.83000000,4.66042000,1638751079999,227580.44690010,355,3.26837000,159612.38407410,0
1638751080000,48854.82000000,48861.77000000,48808.61000000,48827.25000000,4.36576000,1638751139999,213208.53173020,274,1.92592000,94043.08688560,0
1638751140000,48827.26000000,48847.44000000,48749.97000000,48800.00000000,6.93058000,1638751199999,338272.29644850,311,2.57755000,125761.23070810,0
1638751200000,48799.99000000,48864.82000000,48740.43000000,48823.32000000,6.37706000,1638751259999,311140.87414340,360,2.46910000,120466.73538250,0
1638751260000,48823.31000000,48832.39000000,48760.51000000,48779.20000000,6.05309000,1638751319999,295393.78576500,319,2.86743000,139921.29890910,0
1638751320000,48779.14000000,48816.32000000,48750.17000000,48750.18000000,3.75203000,1638751379999,182999.78788910,263,1.69214000,82532.65997610,0
1638751380000,48750.17000000,48750.17000000,48699.90000000,48711.85000000,9.05253000,1638751439999,441111.10814130,436,2.41734000,117788.29685120,0
1638751440000,48713.74000000,48743.63000000,48650.00000000,48694.74000000,6.59899000,1638751499999,321327.66438930,415,3.88827000,189359.41402750,0
1638751500000,48695.32000000,48825.23000000,48680.81000000,48755.10000000,9.53597000,1638751559999,464980.28750980,558,6.60711000,322107.01829760,0
1638751560000,48759.62000000,48759.63000000,48652.52000000,48662.62000000,8.57135000,1638751619999,417406.91228510,561,4.92704000,239926.77496100,0
1638751620000,48672.97000000,48701.31000000,48653.19000000,48689.55000000,5.35278000,1638751679999,260540.72001150,354,2.61244000,127159.37421810,0
1638751680000,48689.56000000,48740.00000000,48625.51000000,48646.66000000,7.19656000,1638751739999,350283.78333050,442,4.00205000,194819.72085780,0
1638751740000,48644.13000000,48680.00000000,48509.69000000,48517.45000000,15.22234000,1638751799999,739443.45488410,838,6.23150000,302710.87886900,0
1638751800000,48517.50000000,48595.40000000,48427.89000000,48588.05000000,26.67207000,1638751859999,1294243.98339500,1022,13.53600000,657056.29798450,0
1638751860000,48565.64000000,48676.47000000,48556.69000000,48632.77000000,8.29509000,1638751919999,403351.70220710,511,4.33009000,210552.26109620,0
1638751920000,48632.77000000,48708.51000000,48617.46000000,48677.79000000,6.60797000,1638751979999,321563.36952010,394,3.26493000,158913.54722460,0
