1630713600000,50017.05000000,50028.22000000,49910.39000000,49911.25000000,38.14966000,1630713659999,1905744.99689320,593,12.90671000,644701.32832400,0
1630713660000,49911.25000000,49943.17000000,49907.67000000,49921.00000000,9.61523000,1630713719999,480023.93521200,357,5.72790000,285961.04714900,0
1630713720000,49921.00000000,49933.40000000,49902.14000000,49920.33000000,13.05160000,1630713779999,651485.58283860,317,7.80641000,389649.07021470,0
1630713780000,49919.83000000,49933.40000000,49875.32000000,49920.63000000,11.69221000,1630713839999,583524.93875580,428,2.46153000,122849.07766750,0
1630713840000,49918.73000000,49973.06000000,49916.43000000,49951.41000000,10.07721000,1630713899999,503258.90210480,353,6.91613000,345379.85847650,0
1630713900000,49944.69000000,49960.48000000,49925.01000000,49942.51000000,14.65053000,1630713959999,731646.02417630,288,6.67461000,333308.59424730,0
1630713960000,49942.50000000,49944.67000000,49862.18000000,49882.45000000,13.75575000,1630714019999,686480.08033870,326,5.91841000,295421.87786560,0
1630714020000,49882.45000000,49902.97000000,49871.58000000,49871.58000000,4.33446000,1630714079999,216230.53374190,128,1.33280000,66492.44358320,0
1630714080000,49871.58000000,49886.70000000,49865.56000000,49872.51000000,4.51614000,1630714139999,225231.55187950,176,2.39219000,119300.92141520,0
1630714140000,49872.50000000,49872.50000000,49828.27000000,49856.95000000,9.87787000,1630714199999,492389.47811930,355,2.88412000,143751.03592320,0
1630714200000,49856.95000000,49859.67000000,49787.13000000,49787.13000000,9.94603000,1630714259999,495398.48771200,374,2.17277000,108241.16943770,0
1630714260000,49787.13000000,49810.47000000,49754.87000000,49757.52000000,15.14569000,1630714319999,753986.80967360,359,5.47855000,272753.19113920,0
1630714320000,49757.51000000,49762.06000000,49731.75000000,49756.66000000,14.26980000,1630714379999,709909.66766750,318,4.61418000,229542.18938540,0
1630714380000,49756.66000000,49756.66000000,49708.22000000,49735.48000000,17.17533000,1630714439999,854064.60498360,406,6.46842000,321611.33096070,0
1630714440000,49735.48000000,49800.00000000,49730.46000000,49786.43000000,6.30868000,1630714499999,313987.90622460,273,3.24492000,161479.73298420,0
1630714500000,49786.43000000,49837.41000000,49785.96000000,49837.41000000,8.26719000,1630714559999,411751.86368220,304,3.69248000,183900.14187880,0
