1627689600000,42235.00000000,42435.28000000,42188.30000000,42188.30000000,118.76254300,1627689659999,5023991.25134713,2537,61.02996500,2583394.12035289,0
1627689660000,42188.04000000,42290.01000000,42089.28000000,42114.34000000,75.38849400,1627689719999,3181044.22901337,1562,39.48507700,1666133.78022329,0
1627689720000,42114.33000000,42224.76000000,42057.77000000,42073.40000000,100.23867700,1627689779999,4223407.53527228,1362,38.58143600,1626453.87244652,0
1627689780000,42075.29000000,42168.41000000,42045.10000000,42106.74000000,73.85951600,1627689839999,3108349.59895764,1118,36.20902200,1524147.44419185,0
1627689840000,42106.75000000,42142.18000000,41941.34000000,41941.34000000,45.70023800,1627689899999,1921302.38315659,1261,14.65110500,616180.62494758,0
1627689900000,41941.34000000,41977.42000000,41670.94000000,41795.98000000,126.91677600,1627689959999,5305719.08759633,2793,40.38567700,1689163.61394892,0
1627689960000,41795.98000000,41874.22000000,41775.72000000,41798.81000000,34.18323300,1627690019999,1429906.19903125,1022,19.09446600,798657.31599643,0
1627690020000,41798.80000000,41830.00000000,41727.22000000,41786.75000000,35.04491500,1627690079999,1464075.58311893,782,16.33439700,682369.95397783,0
1627690080000,41795.29000000,41841.47000000,41787.23000000,41832.85000000,8.41188500,1627690139999,351798.60432946,385,4.77492900,199684.14455894,0
1627690140000,41832.85000000,41880.00000000,41751.21000000,41811.02000000,23.32858800,1627690199999,975730.54382235,607,13.06197800,546391.90720958,0
1627690200000,41811.02000000,41853.84000000,41809.58000000,41853.84000000,12.58684800,1627690259999,526566.00014269,374,8.33252600,348583.99001436,0
1627690260000,41854.28000000,41960.00000000,41852.12000000,41906.36000000,34.72324000,1627690319999,1455141.79496146,929,20.68407200,866813.65049922,0
1627690320000,41906.36000000,42090.12000000,41898.71000000,42090.12000000,87.74118200,1627690379999,3689108.27987012,1364,74.07028300,3114695.18372500,0
