1632614400000,42692.91000000,42698.88000000,42665.98000000,42672.14000000,19.25171000,1632614459999,821713.20248730,184,1.03587000,44208.52830300,0
1632614460000,42672.15000000,42690.87000000,42667.10000000,42675.04000000,3.15046000,1632614519999,134454.62052510,198,1.43844000,61389.51898890,0
1632614520000,42675.04000000,42683.30000000,42645.05000000,42677.49000000,4.45475000,1632614579999,190059.39172360,238,2.82502000,120527.55479710,0
1632614580000,42676.34000000,42757.68000000,42676.33000000,42756.37000000,8.26870000,1632614639999,353331.28663900,372,5.84618000,249795.16109840,0
1632614640000,42756.37000000,42756.38000000,42734.45000000,42734.45000000,9.75302000,1632614699999,416923.79073730,210,1.45372000,62134.99922720,0
1632614700000,42734.45000000,42744.85000000,42711.95000000,42729.48000000,8.24043000,1632614759999,352141.20916840,183,2.06798000,88362.44947990,0
1632614760000,42729.48000000,42751.85000000,42729.47000000,42744.55000000,1.40034000,1632614819999,59852.64713000,91,1.15716000,49457.93842290,0
1632614820000,42744.56000000,42744.56000000,42630.05000000,42633.20000000,6.22267000,1632614879999,265600.07817230,359,1.51978000,64841.79101980,0
1632614880000,42633.20000000,42646.74000000,42633.20000000,42640.26000000,1.37358000,1632614939999,58571.95856740,91,0.95242000,40611.60237340,0
1632614940000,42640.27000000,42656.32000000,42600.82000000,42656.32000000,10.94753000,1632614999999,466647.14583210,331,5.15475000,219756.98197390,0
1632615000000,42656.32000000,42678.32000000,42612.68000000,42613.11000000,5.31479000,1632615059999,226734.63204680,213,1.92798000,82236.17650300,0
1632615060000,42613.11000000,42641.30000000,42613.11000000,42641.30000000,5.54221000,1632615119999,236213.01437610,138,4.63895000,197704.71409390,0
1632615120000,42641.29000000,42650.89000000,42619.00000000,42620.29000000,1.92875000,1632615179999,82230.39697140,126,0.63596000,27112.61066250,0
1632615180000,42620.29000000,42633.83000000,42612.68000000,42623.25000000,3.18806000,1632615239999,135877.29943970,141,2.34937000,100131.75028220,0
1632615240000,42623.26000000,42632.37000000,42580.00000000,42588.51000000,8.71085000,1632615299999,371158.71214090,305,1.82864000,77915.81840480,0
1632615300000,42588.50000000,42616.79000000,42575.81000000,42610.01000000,4.17473000,1632615359999,177824.81956800,178,3.73256000,158989.97038150,0
1632615360000,42610.00000000,42610.00000000,42523.55000000,42530.54000000,10.50614000,1632615419999,447039.18251630,432,2.69610000,114705.05407610,0
1632615420000,42530.55000000,42556.31000000,42500.00000000,42511.73000000,20.97800000,1632615479999,892009.62847370,499,7.55864000,321438.91733030,0
1632615480000,42513.86000000,42527.90000000,42435.32000000,42476.22000000,16.92719000,1632615539999,718909.31234410,674,6.60500000,280508.12151590,0
1632615540000,42476.23000000,42529.02000000,42472.55000000,42508.45000000,4.47405000,1632615599999,190185.58455270,309,2.12175000,90189.75308270,0
1632615600000,42508.46000000,42567.96000000,42508.46000000,42563.31000000,6.33534000,1632615659999,269536.14514150,282,4.64329000,197530.77527230,0
1632615660000,42563.31000000,42576.69000000,42506.12000000,42518.38000000,5.14550000,1632615719999,218857.44246910,267,1.44766000,61578.04314040,0
1632615720000,42518.34000000,42518.34000000,42480.62000000,42508.60000000,8.92840000,1632615779999,379374.84772610,261,6.37340000,270783.35130760,0
1632615780000,42508.60000000,42544.89000000,42505.00000000,42505.01000000,10.55713000,1632615839999,448983.78977650,210,1.92307000,81789.31453370,0
1632615840000,42505.00000000,42505.96000000,42449.84000000,42471.44000000,8.23801000,1632615899999,349963.71492870,314,2.02081000,85851.52052910,0
1632615900000,42466.03000000,42496.24000000,42466.03000000,42474.33000000,4.26840000,1632615959999,181324.15168930,223,2.00869000,85333.82086830,0
1632615960000,42474.33000000,42499.99000000,42451.00000000,42474.67000000,9.56275000,1632616019999,406154.71873280,320,5.41228000,229879.32781120,0
1632616020000,42474.67000000,42474.67000000,42418.23000000,42424.11000000,12.44154000,1632616079999,528039.51358310,422,3.98978000,169307.67318640,0
1632616080000,42424.11000000,42475.89000000,42424.11000000,42455.14000000,6.29678000,1632616139999,267304.83573650,246,3.46345000,147021.65351720,0
1632616140000,42455.15000000,42516.25000000,42455.14000000,42516.24000000,6.45158000,1632616199999,274123.50210760,252,5.05682000,214860.87160130,0
1632616200000,42516.25000000,42544.89000000,42476.33000000,42485.94000000,12.31272000,1632616259999,523551.43610660,355,6.50763000,276695.27936110,0
1632616260000,42485.94000000,42499.62000000,42467.18000000,42467.18000000,3.80170000,1632616319999,161517.98977990,165,0.77301000,32840.74285380,0
1632616320000,42467.18000000,42515.56000000,42461.68000000,42515.56000000,2.79518000,1632616379999,118725.34174390,149,1.76368000,74915.14037180,0
1632616380000,42515.57000000,42538.53000000,42515.57000000,42526.64000000,7.26343000,1632616439999,308913.42432320,181,2.81414000,119676.66611850,0
1632616440000,42526.65000000,42559.39000000,42485.92000000,42544.34000000,7.88098000,1632616499999,335163.78210610,291,3.44259000,146408.49096880,0
1632616500000,42544.34000000,42571.41000000,42533.33000000,42550.36000000,4.66105000,1632616559999,198331.42431310,182,1.84695000,78593.53305950,0
1632616560000,42550.35000000,42583.66000000,42549.92000000,42580.69000000,3.51157000,1632616619999,149497.92198990,155,1.91379000,81469.88717050,0
1632616620000,42580.69000000,42614.01000000,42580.69000000,42601.33000000,7.10018000,1632616679999,302489.46238920,251,2.67404000,113905.64870370,0
1632616680000,42601.33000000,42618.51000000,42601.29000000,42606.04000000,3.14248000,1632616739999,133906.01805190,116,1.47408000,62809.68444110,0
1632616740000,42606.04000000,42606.04000000,42555.00000000,42555.00000000,3.94903000,1632616799999,168141.89477780,156,1.14831000,48888.01962700,0
1632616800000,42555.01000000,42571.85000000,42539.07000000,42542.35000000,2.79579000,1632616859999,118974.41203070,134,0.82627000,35156.61042630,0
1632616860000,42542.78000000,42552.10000000,42526.86000000,42526.86000000,4.90352000,1632616919999,208598.37072350,158,0.81614000,34717.28704420,0
1632616920000,42526.86000000,42561.27000000,42515.03000000,42523.19000000,3.61018000,1632616979999,153540.66982970,200,1.77065000,75301.38510990,0
1632616980000,42523.19000000,42534.88000000,42505.00000000,42505.90000000,4.21946000,1632617039999,179389.96298740,146,2.53191000,107642.81995670,0
1632617040000,42505.91000000,42556.14000000,42505.91000000,42531.74000000,5.96087000,1632617099999,253578.08929360,156,1.51784000,64559.80288940,0
1632617100000,42531.74000000,42557.07000000,42517.34000000,42517.35000000,3.87781000,1632617159999,164912.59254270,170,2.06954000,88009.25102710,0
1632617160000,42517.35000000,42519.98000000,42458.08000000,42462.67000000,3.70239000,1632617219999,157289.77876730,282,1.63033000,69258.64952720,0
1632617220000,42462.20000000,42481.23000000,42459.31000000,42474.22000000,5.36255000,1632617279999,227745.53908270,206,2.41594000,102595.83355240,0
1632617280000,42474.22000000,42507.30000000,42474.12000000,42488.24000000,5.26055000,1632617339999,223537.89662570,196,2.42771000,103151.89913660,0
1632617340000,42487.79000000,42491.37000000,42449.86000000,42477.14000000,9.49778000,1632617399999,403348.51220760,252,4.10827000,174482.18167760,0
1632617400000,42477.14000000,42477.14000000,42452.80000000,42463.51000000,2.81710000,1632617459999,119639.82826540,127,0.77223000,32791.75171620,0
1632617460000,42463.51000000,42491.24000000,42453.95000000,42462.87000000,3.01877000,1632617519999,128208.57680730,133,0.92542000,39304.43235690,0
1632617520000,42462.87000000,42476.09000000,42446.72000000,42446.72000000,2.94456000,1632617579999,125031.61408230,120,2.30742000,97977.62571480,0
