1632096000000,47251.77000000,47313.09000000,47251.76000000,47275.16000000,12.48960000,1632096059999,590506.91165410,439,5.18513000,245151.40737860,0
1632096060000,47269.33000000,47327.30000000,47269.33000000,47325.62000000,6.18756000,1632096119999,292620.93543590,293,4.46184000,210975.87067440,0
1632096120000,47325.62000000,47346.77000000,47230.05000000,47233.58000000,30.38324000,1632096179999,1437019.60277800,759,10.72850000,507346.42667250,0
1632096180000,47233.57000000,47233.58000000,47191.27000000,47193.96000000,15.65978000,1632096239999,739496.95105820,464,3.56726000,168394.22186160,0
1632096240000,47193.96000000,47225.57000000,47187.79000000,47207.70000000,5.36154000,1632096299999,253101.48151380,267,2.86927000,135450.38970020,0
1632096300000,47207.07000000,47219.23000000,47200.45000000,47216.88000000,3.81585000,1632096359999,180148.10683760,149,2.20729000,104205.72522750,0
1632096360000,47219.22000000,47233.25000000,47212.55000000,47231.79000000,2.37742000,1632096419999,112281.66574880,158,1.44866000,68419.06497170,0
1632096420000,47231.79000000,47231.79000000,47193.98000000,47193.99000000,1.50681000,1632096479999,71138.26975510,137,0.32879000,15519.04031910,0
1632096480000,47193.99000000,47193.99000000,47181.58000000,47183.94000000,1.44826000,1632096539999,68334.94773410,117,0.49215000,23221.85889400,0
1632096540000,47184.16000000,47186.57000000,47155.36000000,47155.36000000,3.80577000,1632096599999,179527.92370560,256,1.67137000,78844.69028300,0
1632096600000,47155.37000000,47175.47000000,47140.99000000,47145.33000000,5.37862000,1632096659999,253646.67508390,304,1.87146000,88264.90980490,0
1632096660000,47145.32000000,47145.32000000,47127.29000000,47128.89000000,5.24161000,1632096719999,247064.74803170,280,3.48908000,164460.48510300,0
1632096720000,47128.89000000,47130.00000000,47091.60000000,47091.60000000,6.39480000,1632096779999,301235.20196610,453,2.76907000,130436.08426160,0
1632096780000,47091.60000000,47096.91000000,47080.00000000,47085.67000000,5.16943000,1632096839999,243418.45921230,319,1.98756000,93590.98711260,0
1632096840000,47085.66000000,47162.41000000,47062.67000000,47146.68000000,14.90487000,1632096899999,701971.62366350,493,6.10394000,287498.81856840,0
1632096900000,47149.03000000,47193.86000000,47149.03000000,47153.78000000,4.15821000,1632096959999,196168.09940580,322,2.72737000,128666.29216200,0
1632096960000,47153.78000000,47153.78000000,47097.77000000,47098.28000000,6.66342000,1632097019999,313997.42106250,388,2.16517000,102017.97786350,0
1632097020000,47098.28000000,47115.85000000,47071.42000000,47102.11000000,8.49436000,1632097079999,399951.44216030,387,2.98032000,140331.12749300,0
1632097080000,47102.11000000,47124.80000000,47083.13000000,47098.21000000,7.00187000,1632097139999,329822.44939400,278,3.57843000,168579.78643750,0
1632097140000,47100.09000000,47106.32000000,47071.53000000,47089.23000000,1.88164000,1632097199999,88599.47864220,167,0.46202000,21755.43921090,0
1632097200000,47089.23000000,47089.23000000,47034.89000000,47065.88000000,7.96605000,1632097259999,374864.84810280,436,3.74951000,176442.82805010,0
1632097260000,47065.88000000,47065.89000000,46939.77000000,46963.14000000,18.12739000,1632097319999,851977.52534370,925,6.04256000,284000.14706270,0
1632097320000,46963.15000000,47044.83000000,46951.61000000,46951.62000000,8.51388000,1632097379999,400225.70549200,330,5.49652000,258373.36911390,0
1632097380000,46951.62000000,46989.42000000,46892.08000000,46892.08000000,11.59805000,1632097439999,544219.44874410,541,5.02386000,235782.98428270,0
1632097440000,46892.08000000,46986.10000000,46871.92000000,46971.74000000,15.97879000,1632097499999,749663.21474250,575,9.52309000,446809.84041170,0
1632097500000,46966.96000000,46978.78000000,46911.24000000,46911.24000000,4.23442000,1632097559999,198760.31780940,296,2.58719000,121441.95387060,0
1632097560000,46911.23000000,46922.30000000,46879.96000000,46903.93000000,9.30152000,1632097619999,436287.91201080,336,4.24540000,199137.96520150,0
1632097620000,46903.92000000,46912.17000000,46804.38000000,46894.94000000,33.83499000,1632097679999,1585066.72211350,1126,16.89025000,791322.87049810,0
1632097680000,46894.95000000,46982.73000000,46894.95000000,46965.85000000,7.09849000,1632097739999,333281.96291280,379,5.02346000,235855.04551980,0
1632097740000,46963.31000000,46974.85000000,46891.34000000,46931.61000000,6.29358000,1632097799999,295419.46268470,245,1.71758000,80618.34712130,0
1632097800000,46922.32000000,46922.32000000,46823.53000000,46854.46000000,10.57468000,1632097859999,495500.71730960,414,4.83302000,226457.78485340,0
1632097860000,46854.45000000,46863.71000000,46789.93000000,46832.62000000,26.20433000,1632097919999,1226706.00724220,672,11.76549000,550790.20606950,0
1632097920000,46832.63000000,46875.95000000,46827.26000000,46867.45000000,6.67726000,1632097979999,312851.89460000,288,3.35444000,157153.14309010,0
1632097980000,46867.44000000,46930.00000000,46837.88000000,46902.77000000,8.51098000,1632098039999,399038.04609930,296,6.17422000,289466.46301210,0
1632098040000,46917.32000000,46960.34000000,46906.45000000,46960.34000000,3.21973000,1632098099999,151130.54638290,201,2.66207000,124957.51622620,0
1632098100000,46960.70000000,46967.44000000,46853.78000000,46885.70000000,10.45908000,1632098159999,490596.23350650,317,2.50776000,117608.80100820,0
1632098160000,46885.70000000,46908.26000000,46847.79000000,46906.65000000,6.92748000,1632098219999,324749.33430440,260,4.44094000,208174.50601090,0
1632098220000,46905.97000000,46921.94000000,46870.00000000,46911.66000000,8.47557000,1632098279999,397409.03050230,207,5.56987000,261173.79122920,0
1632098280000,46911.66000000,46967.44000000,46911.66000000,46967.08000000,5.30183000,1632098339999,248915.56736890,201,4.02335000,188891.45172730,0
1632098340000,46967.07000000,47049.62000000,46939.56000000,47049.61000000,11.23951000,1632098399999,528171.59946540,486,4.97926000,233987.70389910,0
1632098400000,47049.61000000,47056.11000000,47002.01000000,47004.21000000,11.64594000,1632098459999,547780.30446180,358,8.12740000,382281.75349400,0
1632098460000,47002.02000000,47047.18000000,46993.00000000,47045.87000000,4.30034000,1632098519999,202186.98756680,239,2.92259000,137417.93772830,0
1632098520000,47046.94000000,47085.29000000,47018.72000000,47038.22000000,5.14877000,1632098579999,242320.23922950,257,3.83683000,180583.87619150,0
1632098580000,47038.22000000,47038.22000000,46993.66000000,47019.35000000,2.15991000,1632098639999,101541.95916360,176,0.63748000,29966.73717580,0
1632098640000,47020.78000000,47050.00000000,46993.30000000,47038.52000000,5.47103000,1632098699999,257273.48497830,143,3.37004000,158479.86982780,0
1632098700000,47038.53000000,47040.80000000,46969.49000000,46989.62000000,5.26664000,1632098759999,247514.56424010,197,1.34532000,63210.42363890,0
1632098760000,46989.62000000,47027.31000000,46989.62000000,46997.33000000,1.98256000,1632098819999,93199.46489350,107,1.28258000,60287.12453480,0
1632098820000,47001.99000000,47030.24000000,46977.66000000,46977.66000000,9.02527000,1632098879999,424274.13990870,222,3.18007000,149526.61161510,0
1632098880000,46975.01000000,46982.53000000,46946.20000000,46962.14000000,1.58963000,1632098939999,74651.34394270,145,0.90897000,42686.38414650,0
1632098940000,46962.15000000,46962.98000000,46935.00000000,46939.85000000,2.59790000,1632098999999,121958.53054370,189,1.47621000,69301.63766820,0
1632099000000,46936.53000000,46941.60000000,46893.78000000,46893.79000000,4.99349000,1632099059999,234239.06445140,299,1.86463000,87469.08565960,0
1632099060000,46893.78000000,46914.66000000,46875.17000000,46876.60000000,7.50726000,1632099119999,352039.15821360,308,3.24419000,152127.76549610,0
1632099120000,46876.65000000,46910.00000000,46875.51000000,46910.00000000,5.14515000,1632099179999,241252.38665450,175,1.93887000,90928.95762370,0
1632099180000,46910.00000000,46961.00000000,46910.00000000,46957.64000000,4.50916000,1632099239999,211650.51315740,219,2.76877000,129961.92697760,0
1632099240000,46957.65000000,46965.45000000,46919.61000000,46951.84000000,1.86064000,1632099299999,87357.67029110,172,1.25066000,58719.74781830,0
1632099300000,46949.50000000,46949.50000000,46877.03000000,46893.31000000,2.95869000,1632099359999,138744.54442060,211,1.10427000,51785.96825310,0
1632099360000,46894.79000000,46989.68000000,46890.98000000,46989.67000000,4.99184000,1632099419999,234342.77342370,226,4.40556000,206819.96383420,0
1632099420000,46989.68000000,47012.68000000,46927.83000000,46927.83000000,4.71207000,1632099479999,221383.39758390,222,1.15195000,54121.97775820,0
1632099480000,46927.83000000,46941.19000000,46901.00000000,46931.31000000,3.67537000,1632099539999,172420.59322170,177,2.00000000,93826.42236530,0
1632099540000,46934.05000000,46996.02000000,46934.05000000,46996.01000000,3.28231000,1632099599999,154170.14491620,211,2.86247000,134444.38441400,0
1632099600000,46996.01000000,47000.00000000,46928.57000000,46928.57000000,1.49386000,1632099659999,70167.22829120,145,1.00742000,47322.12886270,0
