1624752000000,32282.64000000,32312.09000000,32212.61000000,32273.45000000,45.24160100,1624752059999,1460440.02596624,881,29.25165800,944513.62832730,0
1624752060000,32273.46000000,32291.96000000,32162.82000000,32162.82000000,24.77047400,1624752119999,798164.08905942,684,7.32397900,235976.07677010,0
1624752120000,32162.82000000,32213.90000000,32127.82000000,32142.04000000,19.74101400,1624752179999,635148.77130674,549,11.46173500,368822.56264893,0
1624752180000,32142.02000000,32175.38000000,32118.94000000,32142.67000000,17.50807400,1624752239999,562834.59676758,360,6.58941400,211835.85896625,0
1624752240000,32142.66000000,32142.66000000,32096.22000000,32139.99000000,9.58364500,1624752299999,307751.91726054,331,4.23323200,135936.58572322,0
1624752300000,32139.99000000,32139.99000000,32031.62000000,32044.15000000,20.65932200,1624752359999,662587.05245493,551,9.21544500,295546.30178753,0
1624752360000,32042.86000000,32057.45000000,31992.74000000,32007.38000000,27.22639000,1624752419999,871675.77082498,530,16.82442200,538529.74876167,0
1624752420000,32012.69000000,32119.99000000,32003.46000000,32119.56000000,8.47949100,1624752479999,271957.05040274,276,5.06318300,162390.12917099,0
1624752480000,32111.85000000,32128.14000000,32064.08000000,32110.30000000,14.47401000,1624752539999,464637.11963769,319,6.53899500,209933.67058976,0
1624752540000,32112.41000000,32127.16000000,32074.14000000,32127.16000000,6.93374600,1624752599999,222563.13735067,215,2.49597500,80111.13786763,0
1624752600000,32127.14000000,32414.65000000,32127.14000000,32366.80000000,68.09853600,1624752659999,2200653.96364220,1926,43.72396000,1412371.59642980,0
1624752660000,32368.07000000,32406.11000000,32298.91000000,32406.11000000,36.88451000,1624752719999,1192781.68330891,769,23.80089900,769624.20912876,0
1624752720000,32392.40000000,32395.91000000,32324.71000000,32339.06000000,16.02277800,1624752779999,518577.47894625,453,8.15841400,264038.55437859,0
1624752780000,32339.04000000,32494.22000000,32339.04000000,32468.11000000,40.99725000,1624752839999,1329108.06991129,1043,24.31396600,788108.48439140,0
1624752840000,32471.61000000,32471.63000000,32409.25000000,32410.81000000,19.76679300,1624752899999,641319.91632343,496,11.01546900,357406.01113100,0
1624752900000,32410.82000000,32609.22000000,32410.82000000,32516.88000000,103.77409500,1624752959999,3375880.00114852,1929,73.22153500,2381809.66612952,0
1624752960000,32516.89000000,32571.41000000,32479.39000000,32479.40000000,57.65761200,1624753019999,1874970.87069285,759,18.63448400,606151.04259992,0
1624753020000,32479.39000000,32558.67000000,32435.06000000,32544.17000000,49.14761100,1624753079999,1596775.87264307,832,33.52005300,1088950.96333454,0
1624753080000,32544.17000000,32544.17000000,32413.79000000,32452.42000000,55.22610800,1624753139999,1792402.61206056,864,24.92688400,808773.23665149,0
1624753140000,32452.34000000,32468.10000000,32409.69000000,32423.03000000,20.05539500,1624753199999,650522.95085378,344,4.55270100,147684.00014373,0
1624753200000,32421.42000000,32433.86000000,32390.67000000,32403.22000000,21.99354100,1624753259999,712590.41473989,377,6.22723200,201805.38892536,0
1624753260000,32403.23000000,32428.57000000,32340.00000000,32378.09000000,37.19184000,1624753319999,1204490.04646402,660,18.78442500,608465.19977234,0
1624753320000,32375.92000000,32408.34000000,32344.23000000,32408.34000000,18.80502800,1624753379999,608784.88577098,384,12.92915900,418629.69312640,0
1624753380000,32408.34000000,32457.72000000,32393.88000000,32417.47000000,37.03280900,1624753439999,1200674.26764319,526,23.63612900,766285.52380128,0
1624753440000,32417.48000000,32514.08000000,32415.15000000,32481.17000000,17.80256900,1624753499999,578128.86542860,486,13.07269100,424539.97325566,0
1624753500000,32481.17000000,32571.41000000,32481.15000000,32540.81000000,41.69683700,1624753559999,1356582.44748902,736,25.03250500,814338.71057794,0
1624753560000,32540.15000000,32592.63000000,32482.75000000,32529.39000000,31.44570800,1624753619999,1023216.86691769,681,18.01568400,586314.83607646,0
1624753620000,32539.91000000,32550.99000000,32510.21000000,32516.75000000,9.25424000,1624753679999,301022.30623955,238,5.72998200,186376.38134531,0
1624753680000,32510.42000000,32516.16000000,32452.95000000,32485.25000000,11.09856700,1624753739999,360525.42610489,317,5.52711600,179543.11899591,0
1624753740000,32485.25000000,32535.72000000,32482.80000000,32506.68000000,13.56393300,1624753799999,440988.46521607,283,5.90240200,191909.50061012,0
1624753800000,32506.93000000,32600.00000000,32506.93000000,32587.43000000,34.19483900,1624753859999,1113639.03487809,571,20.80616800,677446.95456470,0
1624753860000,32589.78000000,32623.68000000,32573.93000000,32597.26000000,25.16240200,1624753919999,820331.71200949,565,10.65713300,347451.02053276,0
1624753920000,32597.26000000,32597.27000000,32479.59000000,32534.48000000,28.38010000,1624753979999,923163.56689410,661,12.22606100,397804.73472833,0
1624753980000,32539.12000000,32542.04000000,32468.03000000,32485.53000000,11.56845800,1624754039999,376066.51069025,368,5.12539700,166621.03637720,0
1624754040000,32479.60000000,32508.75000000,32468.02000000,32494.34000000,9.25711300,1624754099999,300774.72486666,239,3.47960400,113053.75134509,0
1624754100000,32494.33000000,32573.06000000,32487.33000000,32488.07000000,17.51373400,1624754159999,569712.98330817,398,8.06697300,262408.12644242,0
1624754160000,32488.07000000,32512.90000000,32468.79000000,32488.01000000,23.99957600,1624754219999,779640.60945688,442,8.64218400,280779.27784152,0
1624754220000,32486.39000000,32493.86000000,32433.74000000,32472.73000000,12.82626100,1624754279999,416261.54224446,423,4.75877500,154431.07165709,0
1624754280000,32474.38000000,32495.54000000,32432.72000000,32449.43000000,9.19585300,1624754339999,298570.00045000,259,3.13812000,101888.73549094,0
1624754340000,32449.43000000,32451.43000000,32389.85000000,32411.98000000,16.86328300,1624754399999,546514.90651515,442,4.20792800,136378.84780945,0
1624754400000,32407.81000000,32449.99000000,32278.76000000,32278.76000000,45.40790100,1624754459999,1469112.74333334,1090,12.02153700,388911.92359586,0
1624754460000,32278.76000000,32349.00000000,32268.15000000,32346.92000000,23.38589300,1624754519999,755629.17559643,487,10.74624300,347243.93775669,0
1624754520000,32346.92000000,32352.19000000,32298.84000000,32298.84000000,9.11651600,1624754579999,294661.95834745,205,2.06000900,66589.50642418,0
1624754580000,32298.85000000,32363.26000000,32286.02000000,32344.88000000,14.80974000,1624754639999,478629.18326844,329,8.26240300,267075.12949315,0
1624754640000,32344.88000000,32344.88000000,32310.13000000,32327.50000000,12.05369800,1624754699999,389613.69670550,155,4.83767500,156363.48236872,0
1624754700000,32325.15000000,32325.15000000,32202.97000000,32213.65000000,23.51881100,1624754759999,758340.09448703,704,8.29843500,267573.30451626,0
1624754760000,32219.18000000,32219.18000000,32147.72000000,32183.95000000,40.99494900,1624754819999,1319114.75745137,740,13.33364000,428971.50539938,0
1624754820000,32183.98000000,32209.98000000,32121.43000000,32156.96000000,21.17896900,1624754879999,681158.88482103,514,11.59906500,372935.27939814,0
1624754880000,32155.13000000,32188.86000000,32110.62000000,32179.08000000,14.19224300,1624754939999,456228.40901275,344,8.08385400,259800.79144836,0
1624754940000,32182.27000000,32232.05000000,32142.79000000,32158.71000000,15.01936000,1624754999999,483469.37849719,399,6.55586600,211032.27543011,0
1624755000000,32158.71000000,32226.18000000,32151.72000000,32210.22000000,8.94226200,1624755059999,287967.08246402,258,3.40194000,109529.89319589,0
