1626825600000,29796.21000000,29816.31000000,29760.00000000,29785.71000000,30.43076200,1626825659999,906370.59034489,391,10.73365600,319717.21888985,0
1626825660000,29787.49000000,29853.12000000,29785.70000000,29838.02000000,19.57309200,1626825719999,583939.39065584,317,14.28600900,426160.65821151,0
1626825720000,29841.64000000,29841.64000000,29776.45000000,29793.73000000,45.19491900,1626825779999,1347083.76964542,421,13.78063700,410712.73130332,0
1626825780000,29793.73000000,29803.08000000,29706.04000000,29707.42000000,26.29638200,1626825839999,782053.35182137,453,8.33546900,247866.28455118,0
1626825840000,29707.42000000,29732.77000000,29707.42000000,29725.10000000,5.76762700,1626825899999,171432.12279943,160,2.55215000,75857.91572651,0
1626825900000,29721.21000000,29732.83000000,29714.09000000,29732.83000000,5.13942400,1626825959999,152740.26695585,102,3.14888400,93583.85522032,0
1626825960000,29732.87000000,29764.50000000,29732.87000000,29759.74000000,5.74099100,1626826019999,170824.97900024,147,1.64080000,48818.07322744,0
1626826020000,29759.74000000,29841.98000000,29759.74000000,29816.88000000,12.07990300,1626826079999,360018.49593854,329,8.38346500,249798.64492843,0
1626826080000,29818.36000000,29823.09000000,29799.23000000,29819.67000000,3.26442500,1626826139999,97324.96999928,118,1.01197300,30172.79093666,0
1626826140000,29821.95000000,29821.95000000,29792.70000000,29800.86000000,3.24953900,1626826199999,96849.28312748,134,1.80255200,53721.47774768,0
1626826200000,29805.06000000,29820.65000000,29801.73000000,29817.73000000,2.84019200,1626826259999,84683.58184465,71,0.45971000,13705.28013261,0
1626826260000,29815.36000000,29831.80000000,29810.45000000,29831.80000000,3.94586900,1626826319999,117674.83597997,83,3.36801400,100444.96917978,0
1626826320000,29832.69000000,29836.59000000,29812.76000000,29826.98000000,2.12620100,1626826379999,63407.66155435,107,1.39056100,41467.27897360,0
1626826380000,29826.25000000,29874.13000000,29822.13000000,29874.13000000,22.94101500,1626826439999,685027.12684971,367,16.49901900,492619.33935346,0
1626826440000,29874.14000000,29874.99000000,29829.66000000,29829.66000000,8.22951200,1626826499999,245680.74796536,189,1.39345500,41582.53019477,0
1626826500000,29829.66000000,29860.00000000,29828.98000000,29847.79000000,5.00896200,1626826559999,149498.36616568,153,3.01741800,90064.93590874,0
1626826560000,29846.93000000,29852.11000000,29823.89000000,29825.08000000,3.84493300,1626826619999,114732.56677363,107,2.22425900,66375.76641032,0
1626826620000,29825.08000000,29825.08000000,29799.68000000,29805.30000000,7.91067900,1626826679999,235791.01350223,234,3.50774600,104550.91712544,0
1626826680000,29802.96000000,29819.68000000,29780.59000000,29780.59000000,8.38271300,1626826739999,249822.24082723,256,2.07619300,61882.52808215,0
1626826740000,29780.00000000,29791.49000000,29772.00000000,29777.80000000,4.21469900,1626826799999,125506.08503091,147,2.41593300,71942.62202375,0
1626826800000,29777.80000000,29787.67000000,29777.80000000,29787.67000000,0.85544800,1626826859999,25479.48691238,40,0.66744600,19879.68056984,0
1626826860000,29786.50000000,29793.26000000,29746.36000000,29751.69000000,12.83293800,1626826919999,381940.20891104,208,2.43590200,72488.45898077,0
1626826920000,29750.32000000,29758.71000000,29714.93000000,29719.32000000,10.03855300,1626826979999,298455.24306663,286,4.47676900,133097.89805320,0
1626826980000,29714.93000000,29734.99000000,29713.50000000,29713.50000000,5.94223000,1626827039999,176623.90709574,105,4.57938400,136115.21834773,0
1626827040000,29713.50000000,29713.50000000,29680.24000000,29693.87000000,15.54771700,1626827099999,461681.85832081,304,4.74720600,140947.46108156,0
1626827100000,29693.88000000,29697.66000000,29677.41000000,29692.64000000,7.55339700,1626827159999,224226.87515434,179,1.72968400,51342.93045096,0
1626827160000,29692.64000000,29714.28000000,29692.64000000,29709.23000000,4.24137700,1626827219999,125981.18376163,132,2.42115900,71916.58080445,0
1626827220000,29703.98000000,29722.89000000,29693.85000000,29696.49000000,4.86597400,1626827279999,144533.81744396,166,1.86435500,55391.79053546,0
1626827280000,29696.49000000,29707.09000000,29696.49000000,29702.58000000,1.25096300,1626827339999,37155.44999285,79,0.60626200,18007.07107897,0
1626827340000,29702.58000000,29709.33000000,29697.91000000,29704.90000000,2.32709200,1626827399999,69130.92407351,72,0.79758200,23691.98896931,0
