1632009600000,48301.46000000,48304.86000000,48287.81000000,48292.74000000,4.39588000,1632009659999,212309.27390080,182,1.91022000,92249.15938900,0
1632009660000,48292.83000000,48307.99000000,48258.93000000,48258.93000000,6.18830000,1632009719999,298809.91552370,278,1.08792000,52534.64354830,0
1632009720000,48258.92000000,48298.72000000,48225.05000000,48272.66000000,10.94760000,1632009779999,528266.11628900,472,6.13185000,295873.05906880,0
1632009780000,48270.44000000,48357.06000000,48258.72000000,48307.30000000,9.59357000,1632009839999,463646.80224100,409,6.00436000,290171.35624290,0
1632009840000,48307.29000000,48379.90000000,48307.29000000,48361.33000000,4.52070000,1632009899999,218605.10943360,345,2.99185000,144675.46682400,0
1632009900000,48361.33000000,48366.14000000,48295.01000000,48295.02000000,2.45563000,1632009959999,118668.20817160,261,1.00025000,48334.38219830,0
1632009960000,48295.01000000,48336.40000000,48295.01000000,48321.69000000,6.15675000,1632010019999,297467.71701570,281,3.24854000,156948.86347340,0
1632010020000,48321.69000000,48321.69000000,48295.91000000,48296.99000000,2.32572000,1632010079999,112346.00622780,188,1.16111000,56088.40123400,0
1632010080000,48296.99000000,48306.95000000,48277.45000000,48282.04000000,4.45407000,1632010139999,215099.30536990,236,2.43784000,117722.48647010,0
1632010140000,48282.03000000,48315.57000000,48282.03000000,48313.01000000,3.32070000,1632010199999,160381.60563460,176,1.53511000,74136.41775790,0
1632010200000,48313.01000000,48315.34000000,48267.03000000,48280.01000000,2.82322000,1632010259999,136310.22402940,217,1.89339000,91411.96850120,0
1632010260000,48280.01000000,48291.81000000,48252.08000000,48291.80000000,4.19943000,1632010319999,202708.41706440,245,3.03921000,146706.20815540,0
1632010320000,48283.88000000,48283.88000000,48230.52000000,48230.52000000,5.05253000,1632010379999,243814.17145510,279,1.15915000,55926.22296580,0
1632010380000,48230.01000000,48245.86000000,48230.01000000,48245.85000000,2.79136000,1632010439999,134661.50419810,114,2.04474000,98640.20026670,0
1632010440000,48245.86000000,48265.30000000,48230.02000000,48262.13000000,3.27144000,1632010499999,157854.48951700,173,2.38126000,114900.87670060,0
1632010500000,48259.69000000,48259.69000000,48222.76000000,48222.77000000,2.57491000,1632010559999,124204.34565960,135,0.60951000,29402.26842030,0
1632010560000,48222.76000000,48222.76000000,48195.22000000,48217.14000000,6.50936000,1632010619999,313788.17947200,258,1.72365000,83086.51645220,0
1632010620000,48217.14000000,48225.76000000,48200.01000000,48200.30000000,1.27164000,1632010679999,61316.55589570,98,0.88595000,42718.97967420,0
1632010680000,48200.30000000,48219.61000000,48200.30000000,48207.14000000,1.77943000,1632010739999,85788.45411000,148,1.04967000,50606.40552410,0
1632010740000,48207.14000000,48217.96000000,48202.65000000,48217.95000000,1.96890000,1632010799999,94917.80264190,119,1.49999000,72312.67135550,0
1632010800000,48217.96000000,48217.97000000,48208.06000000,48208.20000000,0.75683000,1632010859999,36487.18441320,60,0.27661000,13335.43222030,0
1632010860000,48208.07000000,48208.07000000,48173.81000000,48182.61000000,8.32362000,1632010919999,401148.77656960,286,1.68667000,81271.09652380,0
1632010920000,48182.60000000,48208.00000000,48182.00000000,48185.44000000,5.37512000,1632010979999,259051.89007850,195,3.33700000,160829.04630820,0
1632010980000,48187.70000000,48193.65000000,48185.17000000,48193.29000000,1.24593000,1632011039999,60038.66605460,84,0.78488000,37820.65827400,0
1632011040000,48193.29000000,48193.29000000,48170.00000000,48170.01000000,1.53200000,1632011099999,73810.33286920,135,0.69136000,33307.85699470,0
1632011100000,48170.01000000,48173.99000000,48133.32000000,48133.32000000,5.04326000,1632011159999,242859.23701960,336,1.22151000,58816.26709880,0
1632011160000,48133.03000000,48133.33000000,48091.58000000,48100.42000000,5.74377000,1632011219999,276334.18519870,412,3.08326000,148332.16092020,0
1632011220000,48100.43000000,48100.43000000,48050.00000000,48074.78000000,10.78160000,1632011279999,518253.43267880,477,4.52058000,217296.28832770,0
1632011280000,48075.74000000,48100.89000000,48050.73000000,48100.89000000,5.21424000,1632011339999,250675.51809500,204,3.19452000,153586.90826470,0
1632011340000,48100.89000000,48107.01000000,48015.91000000,48034.48000000,18.01336000,1632011399999,865436.78251720,506,5.51645000,265075.19667460,0
1632011400000,48034.48000000,48094.53000000,48028.17000000,48085.79000000,5.34931000,1632011459999,257096.61937790,303,3.21219000,154389.67195080,0
1632011460000,48085.78000000,48108.27000000,48081.29000000,48108.27000000,1.70077000,1632011519999,81799.69866820,118,0.80803000,38864.93949030,0
1632011520000,48108.27000000,48120.30000000,48070.00000000,48070.01000000,2.03260000,1632011579999,97765.71145110,179,0.64326000,30943.04122170,0
1632011580000,48070.00000000,48115.59000000,48070.00000000,48104.87000000,2.01025000,1632011639999,96686.33219680,137,1.01336000,48733.04300060,0
