1632787200000,42167.09000000,42227.49000000,42125.99000000,42207.11000000,12.34095000,1632787259999,520347.76587430,584,6.57600000,277323.97350210,0
1632787260000,42212.90000000,42292.06000000,42186.52000000,42279.33000000,12.28610000,1632787319999,519060.94862770,609,9.24589000,390637.26534460,0
1632787320000,42279.33000000,42292.06000000,42175.25000000,42197.23000000,18.58173000,1632787379999,784755.14717420,679,8.65179000,365395.52942860,0
1632787380000,42197.22000000,42207.43000000,42101.00000000,42129.59000000,22.69013000,1632787439999,956234.65546940,795,8.42102000,354877.65868270,0
1632787440000,42120.17000000,42120.17000000,41970.00000000,42104.01000000,96.65000000,1632787499999,4062219.00128770,2268,32.62195000,1371388.95387780,0
1632787500000,42101.87000000,42101.87000000,42018.87000000,42068.22000000,8.27037000,1632787559999,347753.99055150,486,4.00389000,168357.19595820,0
1632787560000,42068.21000000,42098.46000000,42028.86000000,42098.46000000,10.17756000,1632787619999,428138.05638770,427,4.49562000,189144.06839670,0
1632787620000,42094.92000000,42151.06000000,42094.92000000,42151.06000000,10.83656000,1632787679999,456468.23388940,512,8.43331000,355240.79199900,0
1632787680000,42151.06000000,42308.64000000,42150.79000000,42285.69000000,12.12217000,1632787739999,512158.81571700,846,8.07518000,341089.92278150,0
1632787740000,42285.69000000,42329.25000000,42266.43000000,42282.14000000,11.54171000,1632787799999,488245.44204340,436,8.36033000,353699.93486150,0
1632787800000,42282.65000000,42303.67000000,42230.00000000,42249.47000000,8.76839000,1632787859999,370565.06473110,413,3.29794000,139378.55899670,0
1632787860000,42247.83000000,42271.62000000,42166.23000000,42182.81000000,8.19676000,1632787919999,346116.72187290,414,3.18385000,134448.24484340,0
1632787920000,42182.80000000,42205.58000000,42167.53000000,42190.51000000,4.80648000,1632787979999,202770.78246500,333,1.82559000,77010.08533990,0
1632787980000,42186.85000000,42187.69000000,42163.27000000,42184.49000000,2.48969000,1632788039999,105005.71706990,150,1.61166000,67976.00355090,0
1632788040000,42184.48000000,42208.59000000,42151.59000000,42151.60000000,8.46548000,1632788099999,357171.96521160,291,6.10693000,257679.31653560,0
1632788100000,42158.40000000,42187.99000000,42120.02000000,42187.09000000,7.92055000,1632788159999,333831.07544070,341,3.30435000,139279.18363210,0
1632788160000,42188.00000000,42218.08000000,42144.90000000,42157.08000000,10.21722000,1632788219999,431117.22183630,392,5.28677000,223106.30386750,0
