1636502400000,66958.39000000,67000.52000000,66955.62000000,66989.44000000,8.64468000,1636502459999,578994.18165950,377,3.05477000,204621.89528630,0
1636502460000,66989.36000000,67014.98000000,66986.63000000,67010.36000000,2.90633000,1636502519999,194733.60680330,237,2.11015000,141388.40859690,0
1636502520000,67010.37000000,67113.69000000,67010.37000000,67032.02000000,8.15152000,1636502579999,546823.34521030,587,3.30474000,221657.84656170,0
1636502580000,67032.02000000,67112.54000000,67032.02000000,67112.54000000,5.46373000,1636502639999,366467.14328610,280,3.78483000,253856.13788530,0
1636502640000,67104.71000000,67150.00000000,67075.46000000,67080.37000000,5.13203000,1636502699999,344459.63452250,359,3.28416000,220439.99645800,0
1636502700000,67087.72000000,67087.72000000,67050.21000000,67087.71000000,2.38791000,1636502759999,160152.85034520,189,1.59836000,107202.07219310,0
1636502760000,67087.72000000,67140.00000000,67087.72000000,67140.00000000,2.91039000,1636502819999,195312.29678210,257,2.06529000,138592.00561860,0
1636502820000,67141.13000000,67217.55000000,67141.13000000,67214.32000000,9.88579000,1636502879999,664176.99837890,564,6.44791000,433162.44198990,0
1636502880000,67214.33000000,67214.85000000,67059.49000000,67082.17000000,8.56589000,1636502939999,575145.93423690,414,4.15173000,278817.45812570,0
1636502940000,67082.79000000,67098.30000000,66954.90000000,66988.37000000,14.63446000,1636502999999,980828.16292180,656,6.57195000,440445.01605130,0
1636503000000,66985.17000000,66985.17000000,66889.23000000,66902.18000000,9.36085000,1636503059999,626394.95154280,527,5.41122000,362065.29731230,0
1636503060000,66900.10000000,66903.63000000,66840.00000000,66840.00000000,12.84749000,1636503119999,859274.70860520,370,0.99895000,66805.12844230,0
1636503120000,66840.01000000,66872.63000000,66825.74000000,66870.76000000,5.07688000,1636503179999,339393.57581800,216,2.73661000,182943.43293490,0
1636503180000,66870.76000000,66958.39000000,66870.75000000,66950.00000000,9.02912000,1636503239999,604183.50837440,339,5.21028000,348566.41896620,0
1636503240000,66949.99000000,67126.18000000,66943.08000000,67117.05000000,5.66737000,1636503299999,380047.88338340,542,3.82669000,256594.48862570,0
1636503300000,67119.68000000,67248.14000000,67078.05000000,67221.85000000,9.75534000,1636503359999,655440.77021070,775,5.12366000,344187.27866540,0
1636503360000,67214.89000000,67287.10000000,67189.43000000,67272.70000000,4.14730000,1636503419999,278922.98692020,339,2.95340000,198639.75731140,0
1636503420000,67277.82000000,67299.00000000,67252.30000000,67299.00000000,5.28390000,1636503479999,355494.81622760,337,3.23313000,217524.96640710,0
1636503480000,67299.08000000,67374.89000000,67281.32000000,67319.04000000,9.79751000,1636503539999,659699.08175430,574,4.95774000,333753.30222690,0
1636503540000,67321.43000000,67367.83000000,67321.43000000,67332.71000000,6.59885000,1636503599999,444415.46690630,297,3.38867000,228225.38803370,0
1636503600000,67332.70000000,67364.19000000,67252.29000000,67260.40000000,9.51179000,1636503659999,640194.36018510,373,3.95683000,266268.80302720,0
1636503660000,67260.39000000,67332.02000000,67166.34000000,67327.56000000,13.66947000,1636503719999,918935.59342280,520,5.62498000,378218.82098890,0
1636503720000,67327.57000000,67338.61000000,67256.00000000,67256.01000000,3.01335000,1636503779999,202821.70334260,205,1.21477000,81756.19432340,0
1636503780000,67262.23000000,67279.69000000,67180.54000000,67205.07000000,7.67030000,1636503839999,515569.28908520,301,2.66722000,179301.79163540,0
1636503840000,67205.06000000,67281.68000000,67200.00000000,67232.48000000,3.10888000,1636503899999,209015.86797120,288,1.65829000,111489.82425950,0
1636503900000,67232.49000000,67288.65000000,67231.21000000,67276.71000000,1.74423000,1636503959999,117326.58778660,161,0.95156000,64001.23744480,0
1636503960000,67276.71000000,67305.29000000,67241.18000000,67305.29000000,1.96214000,1636504019999,132010.81906380,192,1.17907000,79325.00546850,0
1636504020000,67305.59000000,67305.60000000,67249.25000000,67249.25000000,2.63051000,1636504079999,176997.67914080,181,1.55683000,104759.16293750,0
1636504080000,67249.25000000,67294.34000000,67247.17000000,67294.33000000,1.24105000,1636504139999,83488.55900600,151,0.77861000,52379.48373520,0
1636504140000,67294.33000000,67294.33000000,67268.16000000,67286.38000000,1.40426000,1636504199999,94484.10019700,136,0.75254000,50632.04145810,0
1636504200000,67286.38000000,67286.74000000,67253.28000000,67286.74000000,1.28156000,1636504259999,86213.46324030,158,0.85644000,57612.22208310,0
1636504260000,67286.74000000,67305.21000000,67266.95000000,67266.95000000,3.38145000,1636504319999,227556.29162420,197,1.37646000,92627.26480990,0
1636504320000,67266.94000000,67286.05000000,67247.65000000,67277.99000000,1.99782000,1636504379999,134388.86097760,152,1.46717000,98691.36085030,0
1636504380000,67277.98000000,67277.98000000,67232.48000000,67244.19000000,1.77177000,1636504439999,119146.86157940,167,1.13745000,76488.05772450,0
1636504440000,67238.48000000,67250.08000000,67169.77000000,67169.78000000,2.47968000,1636504499999,166659.69931060,203,0.66032000,44381.01512510,0
1636504500000,67169.77000000,67205.26000000,67154.82000000,67205.25000000,3.90847000,1636504559999,262504.80707940,201,3.31129000,222397.24064480,0
1636504560000,67203.42000000,67242.21000000,67041.09000000,67067.44000000,29.88894000,1636504619999,2006401.16767950,939,8.82914000,592418.90804930,0
1636504620000,67067.44000000,67076.89000000,67013.57000000,67020.12000000,8.03582000,1636504679999,538612.15153970,309,1.61964000,108589.57489290,0
1636504680000,67020.12000000,67065.68000000,67014.04000000,67029.38000000,2.89017000,1636504739999,193733.13484890,207,2.36725000,158681.68997980,0
1636504740000,67029.38000000,67029.40000000,66969.80000000,66995.88000000,7.40994000,1636504799999,496438.41012600,356,1.67071000,111954.03719310,0
1636504800000,66995.88000000,67055.83000000,66991.19000000,67042.92000000,5.22902000,1636504859999,350505.34790830,251,3.63235000,243480.90081760,0
1636504860000,67042.56000000,67082.57000000,67029.43000000,67052.98000000,1.76400000,1636504919999,118283.28890640,184,0.94507000,63364.29739460,0
1636504920000,67052.98000000,67062.05000000,66987.15000000,66994.61000000,4.21235000,1636504979999,282304.55966190,271,1.95793000,131238.07747770,0
1636504980000,66994.62000000,67006.68000000,66976.00000000,66976.11000000,2.43560000,1636505039999,163156.50354630,180,1.59796000,107043.55220240,0
1636505040000,66981.78000000,66981.78000000,66900.00000000,66900.01000000,6.63720000,1636505099999,444254.45913960,442,1.42008000,95049.37201800,0
1636505100000,66900.00000000,66900.01000000,66868.23000000,66877.75000000,3.58387000,1636505159999,239694.12147370,321,1.95145000,130512.44869650,0
1636505160000,66877.74000000,66925.30000000,66869.73000000,66885.00000000,4.69314000,1636505219999,313952.70933470,324,2.09598000,140210.95982860,0
1636505220000,66881.98000000,66892.00000000,66825.74000000,66877.53000000,10.28946000,1636505279999,687906.46233600,494,6.41935000,429138.65574850,0
1636505280000,66877.53000000,66880.00000000,66785.71000000,66809.81000000,8.90911000,1636505339999,595379.70884140,508,3.01903000,201761.37056780,0
1636505340000,66809.81000000,66843.72000000,66785.74000000,66823.85000000,10.21957000,1636505399999,682824.09439260,343,2.65191000,177181.04057960,0
1636505400000,66823.85000000,66879.13000000,66823.85000000,66835.12000000,12.59441000,1636505459999,841917.20603590,377,1.03967000,69493.71945270,0
1636505460000,66837.26000000,66859.98000000,66824.59000000,66850.97000000,2.72923000,1636505519999,182420.85536280,148,0.92300000,61697.13279080,0
1636505520000,66850.98000000,66976.00000000,66850.46000000,66972.56000000,10.10847000,1636505579999,676475.37855760,403,5.67275000,379446.64885020,0
1636505580000,66972.56000000,67005.00000000,66972.56000000,66982.79000000,11.97721000,1636505639999,802322.62778740,400,3.40592000,228145.43003820,0
1636505640000,66986.15000000,67037.25000000,66986.15000000,67028.53000000,6.36192000,1636505699999,426375.20157730,285,2.31966000,155434.67278660,0
1636505700000,67028.52000000,67033.99000000,67012.71000000,67012.71000000,3.71716000,1636505759999,249147.40280130,190,0.56584000,37925.22605690,0
1636505760000,67012.71000000,67015.00000000,66963.88000000,67014.99000000,3.16273000,1636505819999,211844.67737990,169,1.69386000,113451.93291010,0
1636505820000,67015.00000000,67044.45000000,66991.01000000,66991.01000000,3.57706000,1636505879999,239747.48830920,185,1.22946000,82408.22228580,0
1636505880000,66987.26000000,67017.52000000,66976.15000000,66997.70000000,3.39602000,1636505939999,227538.59713920,188,1.22088000,81799.68337610,0
1636505940000,66997.69000000,67006.32000000,66994.79000000,67005.79000000,1.41869000,1636505999999,95051.90366250,105,0.74458000,49885.67246270,0
1636506000000,67003.48000000,67003.48000000,66933.41000000,66936.22000000,4.94322000,1636506059999,331033.98099380,224,2.43605000,163134.00646760,0
1636506060000,66936.22000000,66936.23000000,66861.57000000,66875.54000000,6.49427000,1636506119999,434395.49740630,326,1.73556000,116088.55234850,0
1636506120000,66875.55000000,66927.26000000,66875.55000000,66904.55000000,2.79119000,1636506179999,186735.55520960,173,1.08923000,72865.95835620,0
1636506180000,66904.55000000,66912.34000000,66891.35000000,66904.39000000,3.57935000,1636506239999,239464.64027450,177,1.62619000,108795.17209520,0
1636506240000,66904.40000000,66951.24000000,66904.40000000,66935.82000000,2.20880000,1636506299999,147843.07997570,200,1.08153000,72384.45010160,0
1636506300000,66935.81000000,67050.00000000,66935.78000000,67044.03000000,2.63581000,1636506359999,176580.46661030,281,1.68434000,112828.23995730,0
1636506360000,67044.05000000,67092.99000000,67041.30000000,67092.99000000,4.18140000,1636506419999,280429.46493420,342,2.35757000,158113.75500310,0
1636506420000,67093.00000000,67118.54000000,67093.00000000,67107.50000000,4.63022000,1636506479999,310715.17082160,296,2.11738000,142086.12890770,0
1636506480000,67107.49000000,67152.83000000,67092.81000000,67152.83000000,4.11708000,1636506539999,276322.32577770,280,2.54804000,171025.91143470,0
1636506540000,67152.82000000,67176.50000000,67120.06000000,67120.06000000,3.90439000,1636506599999,262211.77198850,309,2.27303000,152656.22597400,0
1636506600000,67119.43000000,67182.89000000,67114.37000000,67134.70000000,2.09769000,1636506659999,140864.46924110,210,1.11331000,74760.58278440,0
1636506660000,67134.70000000,67162.74000000,67128.00000000,67158.97000000,3.93106000,1636506719999,263981.32679590,212,2.31068000,155164.42208770,0
1636506720000,67158.95000000,67158.95000000,67120.86000000,67137.21000000,3.78560000,1636506779999,254157.11715350,176,2.04249000,137127.92805180,0
1636506780000,67137.21000000,67140.00000000,67126.91000000,67126.92000000,1.50799000,1636506839999,101238.03771730,144,0.68197000,45784.91905980,0
1636506840000,67126.91000000,67134.70000000,67110.30000000,67112.32000000,1.58107000,1636506899999,106132.52854430,134,0.27314000,18333.33753560,0
1636506900000,67112.32000000,67126.60000000,67100.02000000,67112.01000000,2.18976000,1636506959999,146966.66078530,148,1.54725000,103845.19156290,0
1636506960000,67112.00000000,67112.00000000,67027.64000000,67036.57000000,2.43410000,1636507019999,163222.08746680,240,0.94370000,63280.16145490,0
1636507020000,67036.57000000,67077.89000000,67026.51000000,67073.83000000,2.68873000,1636507079999,180287.38821540,197,1.76822000,118554.67734010,0
1636507080000,67073.83000000,67094.51000000,67062.36000000,67080.09000000,4.62649000,1636507139999,310305.14776490,234,2.14675000,143984.61295740,0
1636507140000,67080.12000000,67084.11000000,67048.00000000,67048.01000000,6.36285000,1636507199999,426702.85181630,213,1.25906000,84428.46648840,0
1636507200000,67051.90000000,67071.52000000,67048.02000000,67060.21000000,3.10780000,1636507259999,208415.85741190,180,1.32012000,88526.96624210,0
1636507260000,67058.00000000,67074.40000000,67024.14000000,67024.15000000,3.58767000,1636507319999,240565.46462300,191,2.04923000,137412.48165330,0
1636507320000,67024.14000000,67027.63000000,67017.36000000,67017.37000000,2.45932000,1636507379999,164826.63186610,149,0.68528000,45928.60813490,0
1636507380000,67017.36000000,67017.37000000,67015.60000000,67015.61000000,1.34671000,1636507439999,90252.44682500,110,0.48475000,32486.45116440,0
1636507440000,67015.60000000,67016.97000000,66984.00000000,67009.01000000,7.73452000,1636507499999,518197.14991960,269,2.70055000,180925.73405000,0
1636507500000,67009.01000000,67017.50000000,66984.16000000,67013.57000000,2.67585000,1636507559999,179283.77074140,164,0.90301000,60500.21435650,0
1636507560000,67010.21000000,67014.88000000,66983.00000000,66983.00000000,2.54193000,1636507619999,170294.78887170,147,0.67534000,45241.67203230,0
1636507620000,66981.78000000,67003.24000000,66976.09000000,67003.24000000,2.48735000,1636507679999,166618.59889650,179,1.43667000,96238.68234440,0
1636507680000,67003.23000000,67090.22000000,67003.23000000,67090.22000000,4.14565000,1636507739999,277876.25744460,285,1.78403000,119592.44713420,0
1636507740000,67090.23000000,67183.62000000,67090.23000000,67178.16000000,2.92624000,1636507799999,196522.03250140,258,1.84286000,123762.11693150,0
1636507800000,67179.17000000,67197.02000000,67120.59000000,67126.91000000,5.23628000,1636507859999,351644.55998520,303,2.15022000,144404.89814940,0
1636507860000,67126.90000000,67144.83000000,67060.58000000,67071.26000000,5.24416000,1636507919999,351886.43868860,296,1.91359000,128391.21217880,0
1636507920000,67064.02000000,67064.02000000,67039.04000000,67040.01000000,5.20508000,1636507979999,348998.32990860,214,1.70033000,114008.17432430,0
1636507980000,67040.00000000,67175.61000000,67040.00000000,67136.09000000,3.82614000,1636508039999,256767.69869900,292,2.07183000,139004.56098820,0
1636508040000,67136.09000000,67185.07000000,67135.77000000,67177.54000000,2.90542000,1636508099999,195116.67860020,199,1.31256000,88149.83797180,0
1636508100000,67177.54000000,67235.19000000,67177.54000000,67225.34000000,2.78258000,1636508159999,186988.04363120,293,2.01432000,135358.32738240,0
1636508160000,67225.35000000,67269.62000000,67225.34000000,67263.98000000,3.78262000,1636508219999,254334.12111910,301,3.14071000,211174.64192820,0
1636508220000,67260.92000000,67262.38000000,67240.84000000,67259.91000000,3.48059000,1636508279999,234094.64060260,172,1.59897000,107544.67268210,0
1636508280000,67259.91000000,67272.72000000,67245.01000000,67272.71000000,6.30089000,1636508339999,423783.06159360,277,3.64953000,245461.82312040,0
1636508340000,67272.71000000,67330.85000000,67245.24000000,67299.10000000,16.73825000,1636508399999,1126407.71273410,605,10.11406000,680664.63548700,0
1636508400000,67299.10000000,67302.65000000,67255.30000000,67288.02000000,3.26392000,1636508459999,219600.60316650,208,2.34625000,157857.87819550,0
1636508460000,67288.03000000,67289.80000000,67255.89000000,67272.34000000,5.13953000,1636508519999,345744.38427730,226,3.97515000,267412.24303160,0
1636508520000,67272.35000000,67275.74000000,67232.49000000,67253.28000000,5.17689000,1636508579999,348159.68961920,259,3.34043000,224649.87710350,0
1636508580000,67253.28000000,67263.98000000,67240.78000000,67246.81000000,3.67828000,1636508639999,247372.62758850,134,1.88056000,126471.14854820,0
1636508640000,67246.80000000,67277.61000000,67237.31000000,67258.66000000,4.36209000,1636508699999,293359.82347490,276,3.23035000,217245.13596490,0
1636508700000,67264.52000000,67265.94000000,67244.85000000,67248.02000000,3.89471000,1636508759999,261960.97159260,150,1.01172000,68043.55901950,0
1636508760000,67248.01000000,67271.40000000,67176.01000000,67176.05000000,5.95749000,1636508819999,400511.36267420,350,2.63389000,177075.12091800,0
1636508820000,67176.00000000,67189.54000000,67160.04000000,67189.07000000,2.15549000,1636508879999,144784.57897330,138,0.94222000,63285.79410670,0
1636508880000,67188.77000000,67188.88000000,67154.40000000,67163.19000000,5.29085000,1636508939999,355390.86466680,205,3.30142000,221749.69595780,0
1636508940000,67163.19000000,67163.19000000,67136.37000000,67136.37000000,3.24390000,1636508999999,217826.20762470,225,1.34589000,90370.29100590,0
1636509000000,67136.37000000,67137.81000000,67110.69000000,67111.96000000,4.39896000,1636509059999,295271.93296380,285,2.30479000,154696.02062150,0
1636509060000,67111.95000000,67122.78000000,67065.81000000,67065.82000000,4.71018000,1636509119999,316062.14527410,383,3.10549000,208396.28406510,0
1636509120000,67065.82000000,67069.02000000,67042.57000000,67045.43000000,1.58145000,1636509179999,106057.26497920,201,0.78083000,52366.99237640,0
1636509180000,67042.58000000,67047.95000000,66999.99000000,67038.90000000,4.86195000,1636509239999,325888.07592140,351,2.53679000,170031.71921140,0
1636509240000,67038.90000000,67038.90000000,66988.78000000,67003.51000000,1.67545000,1636509299999,112271.11484140,211,0.92104000,61718.60130730,0
1636509300000,67003.51000000,67069.47000000,66989.73000000,67064.00000000,2.96310000,1636509359999,198580.91212020,232,1.51030000,101230.46474050,0
1636509360000,67067.52000000,67069.96000000,67005.63000000,67024.46000000,3.05418000,1636509419999,204740.83501330,187,1.25884000,84379.96229260,0
1636509420000,67024.46000000,67056.05000000,67000.36000000,67000.37000000,3.91471000,1636509479999,262369.46310920,207,2.55490000,171224.46569320,0
1636509480000,67000.37000000,67036.07000000,66991.23000000,67032.71000000,7.17027000,1636509539999,480472.80474950,301,4.53187000,303685.93945930,0
1636509540000,67036.06000000,67036.07000000,66999.29000000,67024.35000000,2.71601000,1636509599999,182006.85320040,189,2.11827000,141946.62397690,0
1636509600000,67024.34000000,67059.92000000,67023.93000000,67023.93000000,5.95331000,1636509659999,399107.81947980,223,3.81289000,255597.44215390,0
1636509660000,67023.93000000,67025.12000000,66992.00000000,66996.82000000,4.06466000,1636509719999,272409.46602990,150,1.08993000,73035.47576840,0
1636509720000,66996.82000000,67039.62000000,66995.27000000,67039.62000000,5.35482000,1636509779999,358821.44148250,186,4.43380000,297102.03922620,0
1636509780000,67039.62000000,67106.39000000,67039.01000000,67104.99000000,4.43048000,1636509839999,297133.33856350,328,4.18477000,280652.25385370,0
1636509840000,67104.99000000,67131.95000000,67104.98000000,67115.47000000,4.67239000,1636509899999,313596.72050410,224,2.96766000,199171.72605230,0
